,timeslice,region,technology,year,agent,category,sector,LCOE
3655,"('winter', 'all-week', 'night')",Kenya,Small Hydropower Plant (<10MW),2030,A1,retrofit,power,32.93771506835
3656,"('winter', 'all-week', 'night')",Kenya,Small Hydropower Plant (<10MW),2030,A1,retrofit,power,50.85679722043
3657,"('winter', 'all-week', 'night')",Kenya,Small Hydropower Plant (<10MW),2030,A1,retrofit,power,68.27924762794
3658,"('winter', 'all-week', 'night')",Kenya,Small Hydropower Plant (<10MW),2030,A1,retrofit,power,233.66884673185
3659,"('winter', 'all-week', 'night')",Kenya,Small Hydropower Plant (<10MW),2030,A1,retrofit,power,inf
3660,"('winter', 'all-week', 'night')",Kenya,Small Hydropower Plant (<10MW),2030,A1,retrofit,power,37.70438192325
3661,"('winter', 'all-week', 'night')",Kenya,Small Hydropower Plant (<10MW),2030,A1,retrofit,power,37.70438192325
3662,"('winter', 'all-week', 'night')",Kenya,Small Hydropower Plant (<10MW),2030,A1,retrofit,power,0.00000000000
3663,"('winter', 'all-week', 'night')",Kenya,Small Hydropower Plant (<10MW),2030,A1,retrofit,power,0.00000000000
3664,"('winter', 'all-week', 'night')",Kenya,Solar PV (Distributed with Storage),2030,A1,retrofit,power,30.56629407926
3665,"('winter', 'all-week', 'night')",Kenya,Solar PV (Distributed with Storage),2030,A1,retrofit,power,16.16311676538
3666,"('winter', 'all-week', 'night')",Kenya,Solar PV (Distributed with Storage),2030,A1,retrofit,power,32.22516873349
3667,"('winter', 'all-week', 'night')",Kenya,Solar PV (Distributed with Storage),2030,A1,retrofit,power,72.02290144799
3668,"('winter', 'all-week', 'night')",Kenya,Solar PV (Distributed with Storage),2030,A1,retrofit,power,32.22516873349
3669,"('winter', 'all-week', 'night')",Kenya,Solar PV (Distributed with Storage),2030,A1,retrofit,power,49.68814799665
3670,"('winter', 'all-week', 'night')",Kenya,Solar PV (Distributed with Storage),2030,A1,retrofit,power,66.80215275456
3671,"('winter', 'all-week', 'night')",Kenya,Solar PV (Distributed with Storage),2030,A1,retrofit,power,228.61385449178
3672,"('winter', 'all-week', 'night')",Kenya,Solar PV (Distributed with Storage),2030,A1,retrofit,power,inf
3673,"('winter', 'all-week', 'night')",Kenya,Solar PV (Distributed with Storage),2030,A1,retrofit,power,37.31943708608
3674,"('winter', 'all-week', 'night')",Kenya,Solar PV (Distributed with Storage),2030,A1,retrofit,power,37.31943708608
3675,"('winter', 'all-week', 'night')",Kenya,Solar PV (Distributed with Storage),2030,A1,retrofit,power,0.00000000000
3676,"('winter', 'all-week', 'night')",Kenya,Solar PV (Distributed with Storage),2030,A1,retrofit,power,0.00000000000
3677,"('winter', 'all-week', 'night')",Kenya,Solar PV (Utility),2030,A1,retrofit,power,12.28876715722
3678,"('winter', 'all-week', 'night')",Kenya,Solar PV (Utility),2030,A1,retrofit,power,4.59506175143
3679,"('winter', 'all-week', 'night')",Kenya,Solar PV (Utility),2030,A1,retrofit,power,9.16138922885
3680,"('winter', 'all-week', 'night')",Kenya,Solar PV (Utility),2030,A1,retrofit,power,60.59944712171
3681,"('winter', 'all-week', 'night')",Kenya,Solar PV (Utility),2030,A1,retrofit,power,9.16138922885
3682,"('winter', 'all-week', 'night')",Kenya,Solar PV (Utility),2030,A1,retrofit,power,38.26469367038
3683,"('winter', 'all-week', 'night')",Kenya,Solar PV (Utility),2030,A1,retrofit,power,18.99138059830
3684,"('winter', 'all-week', 'night')",Kenya,Solar PV (Utility),2030,A1,retrofit,power,64.99329998438
3685,"('winter', 'all-week', 'night')",Kenya,Solar PV (Utility),2030,A1,retrofit,power,inf
3686,"('winter', 'all-week', 'night')",Kenya,Solar PV (Utility),2030,A1,retrofit,power,26.56795066135
3687,"('winter', 'all-week', 'night')",Kenya,Solar PV (Utility),2030,A1,retrofit,power,26.56795066135
3688,"('winter', 'all-week', 'night')",Kenya,Solar PV (Utility),2030,A1,retrofit,power,0.00000000000
3689,"('winter', 'all-week', 'night')",Kenya,Solar PV (Utility),2030,A1,retrofit,power,0.00000000000
3690,"('winter', 'all-week', 'day')",Kenya,Biomass Power Plant,2030,A1,retrofit,power,27.65200804801
3691,"('winter', 'all-week', 'day')",Kenya,Biomass Power Plant,2030,A1,retrofit,power,14.31863193547
3692,"('winter', 'all-week', 'day')",Kenya,Biomass Power Plant,2030,A1,retrofit,power,28.54773191586
3693,"('winter', 'all-week', 'day')",Kenya,Biomass Power Plant,2030,A1,retrofit,power,70.87735724654
3694,"('winter', 'all-week', 'day')",Kenya,Biomass Power Plant,2030,A1,retrofit,power,28.54773191586
3695,"('winter', 'all-week', 'day')",Kenya,Biomass Power Plant,2030,A1,retrofit,power,48.27267505261
3696,"('winter', 'all-week', 'day')",Kenya,Biomass Power Plant,2030,A1,retrofit,power,52.80099743650
3697,"('winter', 'all-week', 'day')",Kenya,Biomass Power Plant,2030,A1,retrofit,power,33.75419341729
3698,"('winter', 'all-week', 'day')",Kenya,Biomass Power Plant,2030,A1,retrofit,power,33.75419341729
3699,"('winter', 'all-week', 'day')",Kenya,Biomass Power Plant,2030,A1,retrofit,power,35.63141873745
3700,"('winter', 'all-week', 'day')",Kenya,Biomass Power Plant,2030,A1,retrofit,power,35.63141873745
3701,"('winter', 'all-week', 'day')",Kenya,Biomass Power Plant,2030,A1,retrofit,power,0.00000000000
3702,"('winter', 'all-week', 'day')",Kenya,Biomass Power Plant,2030,A1,retrofit,power,0.00000000000
3703,"('winter', 'all-week', 'day')",Kenya,CSP with Storage,2030,A1,retrofit,power,35.41342955792
3704,"('winter', 'all-week', 'day')",Kenya,CSP with Storage,2030,A1,retrofit,power,19.23092403034
3705,"('winter', 'all-week', 'day')",Kenya,CSP with Storage,2030,A1,retrofit,power,38.34160146454
3706,"('winter', 'all-week', 'day')",Kenya,CSP with Storage,2030,A1,retrofit,power,75.72824569023
3707,"('winter', 'all-week', 'day')",Kenya,CSP with Storage,2030,A1,retrofit,power,38.34160146454
3708,"('winter', 'all-week', 'day')",Kenya,CSP with Storage,2030,A1,retrofit,power,53.12356349630
3709,"('winter', 'all-week', 'day')",Kenya,CSP with Storage,2030,A1,retrofit,power,70.91543499790
3710,"('winter', 'all-week', 'day')",Kenya,CSP with Storage,2030,A1,retrofit,power,45.33424375846
3711,"('winter', 'all-week', 'day')",Kenya,CSP with Storage,2030,A1,retrofit,power,45.33424375846
3712,"('winter', 'all-week', 'day')",Kenya,CSP with Storage,2030,A1,retrofit,power,40.19696080210
3713,"('winter', 'all-week', 'day')",Kenya,CSP with Storage,2030,A1,retrofit,power,40.19696080210
3714,"('winter', 'all-week', 'day')",Kenya,CSP with Storage,2030,A1,retrofit,power,0.00000000000
3715,"('winter', 'all-week', 'day')",Kenya,CSP with Storage,2030,A1,retrofit,power,0.00000000000
3716,"('winter', 'all-week', 'day')",Kenya,CSP without Storage,2030,A1,retrofit,power,26.29733528041
3717,"('winter', 'all-week', 'day')",Kenya,CSP without Storage,2030,A1,retrofit,power,13.46124410787
3718,"('winter', 'all-week', 'day')",Kenya,CSP without Storage,2030,A1,retrofit,power,26.83831717140
3719,"('winter', 'all-week', 'day')",Kenya,CSP without Storage,2030,A1,retrofit,power,70.03068676679
3720,"('winter', 'all-week', 'day')",Kenya,CSP without Storage,2030,A1,retrofit,power,26.83831717140
3721,"('winter', 'all-week', 'day')",Kenya,CSP without Storage,2030,A1,retrofit,power,47.42600457286
3722,"('winter', 'all-week', 'day')",Kenya,CSP without Storage,2030,A1,retrofit,power,49.63931690756
3723,"('winter', 'all-week', 'day')",Kenya,CSP without Storage,2030,A1,retrofit,power,31.73301999891
3724,"('winter', 'all-week', 'day')",Kenya,CSP without Storage,2030,A1,retrofit,power,31.73301999891
3725,"('winter', 'all-week', 'day')",Kenya,CSP without Storage,2030,A1,retrofit,power,34.83455240357
3726,"('winter', 'all-week', 'day')",Kenya,CSP without Storage,2030,A1,retrofit,power,34.83455240357
3727,"('winter', 'all-week', 'day')",Kenya,CSP without Storage,2030,A1,retrofit,power,0.00000000000
3728,"('winter', 'all-week', 'day')",Kenya,CSP without Storage,2030,A1,retrofit,power,0.00000000000
3729,"('winter', 'all-week', 'day')",Kenya,Coal Power Plant,2030,A1,retrofit,power,27.49286316026
3730,"('winter', 'all-week', 'day')",Kenya,Coal Power Plant,2030,A1,retrofit,power,14.21790732297
3731,"('winter', 'all-week', 'day')",Kenya,Coal Power Plant,2030,A1,retrofit,power,28.34691248246
3732,"('winter', 'all-week', 'day')",Kenya,Coal Power Plant,2030,A1,retrofit,power,71.08939108322
3733,"('winter', 'all-week', 'day')",Kenya,Coal Power Plant,2030,A1,retrofit,power,28.34691248246
3734,"('winter', 'all-week', 'day')",Kenya,Coal Power Plant,2030,A1,retrofit,power,48.36030504424
3735,"('winter', 'all-week', 'day')",Kenya,Coal Power Plant,2030,A1,retrofit,power,52.42956803678
3736,"('winter', 'all-week', 'day')",Kenya,Coal Power Plant,2030,A1,retrofit,power,33.51674905102
3737,"('winter', 'all-week', 'day')",Kenya,Coal Power Plant,2030,A1,retrofit,power,33.51674905102
3738,"('winter', 'all-week', 'day')",Kenya,Coal Power Plant,2030,A1,retrofit,power,35.54991019808
3739,"('winter', 'all-week', 'day')",Kenya,Coal Power Plant,2030,A1,retrofit,power,35.54991019808
3740,"('winter', 'all-week', 'day')",Kenya,Coal Power Plant,2030,A1,retrofit,power,0.00000000000
3741,"('winter', 'all-week', 'day')",Kenya,Coal Power Plant,2030,A1,retrofit,power,0.00000000000
3742,"('winter', 'all-week', 'day')",Kenya,Gas Power Plant (CCGT),2030,A1,retrofit,power,15.82103574482
3743,"('winter', 'all-week', 'day')",Kenya,Gas Power Plant (CCGT),2030,A1,retrofit,power,6.83067478155
3744,"('winter', 'all-week', 'day')",Kenya,Gas Power Plant (CCGT),2030,A1,retrofit,power,13.61863687527
3745,"('winter', 'all-week', 'day')",Kenya,Gas Power Plant (CCGT),2030,A1,retrofit,power,63.48299955705
3746,"('winter', 'all-week', 'day')",Kenya,Gas Power Plant (CCGT),2030,A1,retrofit,power,13.61863687527
3747,"('winter', 'all-week', 'day')",Kenya,Gas Power Plant (CCGT),2030,A1,retrofit,power,40.87831736311
3748,"('winter', 'all-week', 'day')",Kenya,Gas Power Plant (CCGT),2030,A1,retrofit,power,25.18860596887
3749,"('winter', 'all-week', 'day')",Kenya,Gas Power Plant (CCGT),2030,A1,retrofit,power,16.10236833845
3750,"('winter', 'all-week', 'day')",Kenya,Gas Power Plant (CCGT),2030,A1,retrofit,power,16.10236833845
3751,"('winter', 'all-week', 'day')",Kenya,Gas Power Plant (CCGT),2030,A1,retrofit,power,28.67202326499
3752,"('winter', 'all-week', 'day')",Kenya,Gas Power Plant (CCGT),2030,A1,retrofit,power,28.67202326499
3753,"('winter', 'all-week', 'day')",Kenya,Gas Power Plant (CCGT),2030,A1,retrofit,power,0.00000000000
3754,"('winter', 'all-week', 'day')",Kenya,Gas Power Plant (CCGT),2030,A1,retrofit,power,0.00000000000
3755,"('winter', 'all-week', 'day')",Kenya,Gas Power Plant (SCGT),2030,A1,retrofit,power,11.46758916780
3756,"('winter', 'all-week', 'day')",Kenya,Gas Power Plant (SCGT),2030,A1,retrofit,power,4.07532884673
3757,"('winter', 'all-week', 'day')",Kenya,Gas Power Plant (SCGT),2030,A1,retrofit,power,8.12517310602
3758,"('winter', 'all-week', 'day')",Kenya,Gas Power Plant (SCGT),2030,A1,retrofit,power,60.23218925065
3759,"('winter', 'all-week', 'day')",Kenya,Gas Power Plant (SCGT),2030,A1,retrofit,power,8.12517310602
3760,"('winter', 'all-week', 'day')",Kenya,Gas Power Plant (SCGT),2030,A1,retrofit,power,37.83913626068
3761,"('winter', 'all-week', 'day')",Kenya,Gas Power Plant (SCGT),2030,A1,retrofit,power,15.02806564829
3762,"('winter', 'all-week', 'day')",Kenya,Gas Power Plant (SCGT),2030,A1,retrofit,power,9.60702074585
3763,"('winter', 'all-week', 'day')",Kenya,Gas Power Plant (SCGT),2030,A1,retrofit,power,9.60702074585
3764,"('winter', 'all-week', 'day')",Kenya,Gas Power Plant (SCGT),2030,A1,retrofit,power,26.09057808312
3765,"('winter', 'all-week', 'day')",Kenya,Gas Power Plant (SCGT),2030,A1,retrofit,power,26.09057808312
3766,"('winter', 'all-week', 'day')",Kenya,Gas Power Plant (SCGT),2030,A1,retrofit,power,0.00000000000
3767,"('winter', 'all-week', 'day')",Kenya,Gas Power Plant (SCGT),2030,A1,retrofit,power,0.00000000000
3768,"('winter', 'all-week', 'day')",Kenya,Geothermal Power Plant,2030,A1,retrofit,power,42.20458304834
3769,"('winter', 'all-week', 'day')",Kenya,Geothermal Power Plant,2030,A1,retrofit,power,23.52912244201
3770,"('winter', 'all-week', 'day')",Kenya,Geothermal Power Plant,2030,A1,retrofit,power,46.91112333440
3771,"('winter', 'all-week', 'day')",Kenya,Geothermal Power Plant,2030,A1,retrofit,power,79.44281042598
3772,"('winter', 'all-week', 'day')",Kenya,Geothermal Power Plant,2030,A1,retrofit,power,46.91112333440
3773,"('winter', 'all-week', 'day')",Kenya,Geothermal Power Plant,2030,A1,retrofit,power,57.04975743602
3774,"('winter', 'all-week', 'day')",Kenya,Geothermal Power Plant,2030,A1,retrofit,power,86.76535704056
3775,"('winter', 'all-week', 'day')",Kenya,Geothermal Power Plant,2030,A1,retrofit,power,55.46665303340
3776,"('winter', 'all-week', 'day')",Kenya,Geothermal Power Plant,2030,A1,retrofit,power,55.46665303340
3777,"('winter', 'all-week', 'day')",Kenya,Geothermal Power Plant,2030,A1,retrofit,power,44.17116271873
3778,"('winter', 'all-week', 'day')",Kenya,Geothermal Power Plant,2030,A1,retrofit,power,44.17116271873
3779,"('winter', 'all-week', 'day')",Kenya,Geothermal Power Plant,2030,A1,retrofit,power,0.00000000000
3780,"('winter', 'all-week', 'day')",Kenya,Geothermal Power Plant,2030,A1,retrofit,power,0.00000000000
3781,"('winter', 'all-week', 'day')",Kenya,Large Hydropower Plant (Dam) (>100MW),2030,A1,retrofit,power,31.23184237480
3782,"('winter', 'all-week', 'day')",Kenya,Large Hydropower Plant (Dam) (>100MW),2030,A1,retrofit,power,16.58434986382
3783,"('winter', 'all-week', 'day')",Kenya,Large Hydropower Plant (Dam) (>100MW),2030,A1,retrofit,power,33.06500112457
3784,"('winter', 'all-week', 'day')",Kenya,Large Hydropower Plant (Dam) (>100MW),2030,A1,retrofit,power,73.79698907004
3785,"('winter', 'all-week', 'day')",Kenya,Large Hydropower Plant (Dam) (>100MW),2030,A1,retrofit,power,33.06500112457
3786,"('winter', 'all-week', 'day')",Kenya,Large Hydropower Plant (Dam) (>100MW),2030,A1,retrofit,power,50.91984180725
3787,"('winter', 'all-week', 'day')",Kenya,Large Hydropower Plant (Dam) (>100MW),2030,A1,retrofit,power,61.15599855453
3788,"('winter', 'all-week', 'day')",Kenya,Large Hydropower Plant (Dam) (>100MW),2030,A1,retrofit,power,39.09531059078
3789,"('winter', 'all-week', 'day')",Kenya,Large Hydropower Plant (Dam) (>100MW),2030,A1,retrofit,power,39.09531059078
3790,"('winter', 'all-week', 'day')",Kenya,Large Hydropower Plant (Dam) (>100MW),2030,A1,retrofit,power,37.76371800497
3791,"('winter', 'all-week', 'day')",Kenya,Large Hydropower Plant (Dam) (>100MW),2030,A1,retrofit,power,37.76371800497
3792,"('winter', 'all-week', 'day')",Kenya,Large Hydropower Plant (Dam) (>100MW),2030,A1,retrofit,power,0.00000000000
3793,"('winter', 'all-week', 'day')",Kenya,Large Hydropower Plant (Dam) (>100MW),2030,A1,retrofit,power,0.00000000000
3794,"('winter', 'all-week', 'day')",Kenya,Light Fuel Oil Power Plant,2030,A1,retrofit,power,16.11459022402
3795,"('winter', 'all-week', 'day')",Kenya,Light Fuel Oil Power Plant,2030,A1,retrofit,power,7.01646875573
3796,"('winter', 'all-week', 'day')",Kenya,Light Fuel Oil Power Plant,2030,A1,retrofit,power,13.98906312657
3797,"('winter', 'all-week', 'day')",Kenya,Light Fuel Oil Power Plant,2030,A1,retrofit,power,63.13656491078
3798,"('winter', 'all-week', 'day')",Kenya,Light Fuel Oil Power Plant,2030,A1,retrofit,power,13.98906312657
3799,"('winter', 'all-week', 'day')",Kenya,Light Fuel Oil Power Plant,2030,A1,retrofit,power,40.74351192082
3800,"('winter', 'all-week', 'day')",Kenya,Light Fuel Oil Power Plant,2030,A1,retrofit,power,25.87373488211
3801,"('winter', 'all-week', 'day')",Kenya,Light Fuel Oil Power Plant,2030,A1,retrofit,power,16.54035197877
3802,"('winter', 'all-week', 'day')",Kenya,Light Fuel Oil Power Plant,2030,A1,retrofit,power,16.54035197877
3803,"('winter', 'all-week', 'day')",Kenya,Light Fuel Oil Power Plant,2030,A1,retrofit,power,28.82410811619
3804,"('winter', 'all-week', 'day')",Kenya,Light Fuel Oil Power Plant,2030,A1,retrofit,power,28.82410811619
3805,"('winter', 'all-week', 'day')",Kenya,Light Fuel Oil Power Plant,2030,A1,retrofit,power,0.00000000000
3806,"('winter', 'all-week', 'day')",Kenya,Light Fuel Oil Power Plant,2030,A1,retrofit,power,0.00000000000
3807,"('winter', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2030,A1,retrofit,power,14.27671533914
3808,"('winter', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2030,A1,retrofit,power,5.85325680327
3809,"('winter', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2030,A1,retrofit,power,11.66991233101
3810,"('winter', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2030,A1,retrofit,power,58.75828910994
3811,"('winter', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2030,A1,retrofit,power,11.66991233101
3812,"('winter', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2030,A1,retrofit,power,37.65504652160
3813,"('winter', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2030,A1,retrofit,power,21.58430545151
3814,"('winter', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2030,A1,retrofit,power,13.79824041318
3815,"('winter', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2030,A1,retrofit,power,13.79824041318
3816,"('winter', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2030,A1,retrofit,power,27.49109388859
3817,"('winter', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2030,A1,retrofit,power,27.49109388859
3818,"('winter', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2030,A1,retrofit,power,0.00000000000
3819,"('winter', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2030,A1,retrofit,power,0.00000000000
3820,"('winter', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2030,A1,retrofit,power,26.86463107876
3821,"('winter', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2030,A1,retrofit,power,13.82029208151
3822,"('winter', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2030,A1,retrofit,power,27.55416813214
3823,"('winter', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2030,A1,retrofit,power,71.06748201002
3824,"('winter', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2030,A1,retrofit,power,27.55416813214
3825,"('winter', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2030,A1,retrofit,power,48.19033474723
3826,"('winter', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2030,A1,retrofit,power,50.96333265711
3827,"('winter', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2030,A1,retrofit,power,32.57942602065
3828,"('winter', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2030,A1,retrofit,power,32.57942602065
3829,"('winter', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2030,A1,retrofit,power,35.19477018377
3830,"('winter', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2030,A1,retrofit,power,35.19477018377
3831,"('winter', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2030,A1,retrofit,power,0.00000000000
3832,"('winter', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2030,A1,retrofit,power,0.00000000000
