,timeslice,region,installed,technology,year,agent,category,sector,LCOE
1263,"('autumn', 'all-week', 'night')",Kenya,2020,Solar PV (Distributed with Storage),2020,A1,retrofit,power,49.25823443211
1264,"('autumn', 'all-week', 'night')",Kenya,2020,Solar PV (Distributed with Storage),2020,A1,retrofit,power,6.31607831839
1265,"('autumn', 'all-week', 'night')",Kenya,2020,Solar PV (Distributed with Storage),2020,A1,retrofit,power,31.14014514102
1266,"('autumn', 'all-week', 'night')",Kenya,2020,Solar PV (Distributed with Storage),2020,A1,retrofit,power,13.90091219634
1267,"('autumn', 'all-week', 'night')",Kenya,2020,Solar PV (Distributed with Storage),2020,A1,retrofit,power,57.07940678019
1268,"('autumn', 'all-week', 'night')",Kenya,2020,Solar PV (Distributed with Storage),2020,A1,retrofit,power,inf
1269,"('autumn', 'all-week', 'night')",Kenya,2020,Solar PV (Utility),2020,A1,retrofit,power,7.89113732478
1270,"('autumn', 'all-week', 'night')",Kenya,2020,Solar PV (Utility),2020,A1,retrofit,power,1.15327445958
1271,"('autumn', 'all-week', 'night')",Kenya,2020,Solar PV (Utility),2020,A1,retrofit,power,1.89809550077
1272,"('autumn', 'all-week', 'night')",Kenya,2020,Solar PV (Utility),2020,A1,retrofit,power,46.60744474154
1273,"('autumn', 'all-week', 'night')",Kenya,2020,Solar PV (Utility),2020,A1,retrofit,power,1.89809550077
1274,"('autumn', 'all-week', 'night')",Kenya,2020,Solar PV (Utility),2020,A1,retrofit,power,28.48935545045
1275,"('autumn', 'all-week', 'night')",Kenya,2020,Solar PV (Utility),2020,A1,retrofit,power,4.17747227759
1276,"('autumn', 'all-week', 'night')",Kenya,2020,Solar PV (Utility),2020,A1,retrofit,power,17.15337384593
1277,"('autumn', 'all-week', 'night')",Kenya,2020,Solar PV (Utility),2020,A1,retrofit,power,inf
1278,"('autumn', 'all-week', 'day')",Kenya,2020,Biomass Power Plant,2020,A1,retrofit,power,9.70889997808
1279,"('autumn', 'all-week', 'day')",Kenya,2020,Biomass Power Plant,2020,A1,retrofit,power,2.30375715154
1280,"('autumn', 'all-week', 'day')",Kenya,2020,Biomass Power Plant,2020,A1,retrofit,power,3.79159826462
1281,"('autumn', 'all-week', 'day')",Kenya,2020,Biomass Power Plant,2020,A1,retrofit,power,48.58962827210
1282,"('autumn', 'all-week', 'day')",Kenya,2020,Biomass Power Plant,2020,A1,retrofit,power,3.79159826462
1283,"('autumn', 'all-week', 'day')",Kenya,2020,Biomass Power Plant,2020,A1,retrofit,power,30.13422568804
1284,"('autumn', 'all-week', 'day')",Kenya,2020,Biomass Power Plant,2020,A1,retrofit,power,12.15959032404
1285,"('autumn', 'all-week', 'day')",Kenya,2020,Biomass Power Plant,2020,A1,retrofit,power,5.71088061757
1286,"('autumn', 'all-week', 'day')",Kenya,2020,Biomass Power Plant,2020,A1,retrofit,power,5.71088061757
1287,"('autumn', 'all-week', 'day')",Kenya,2020,CSP with Storage,2020,A1,retrofit,power,13.16756421769
1288,"('autumn', 'all-week', 'day')",Kenya,2020,CSP with Storage,2020,A1,retrofit,power,4.49278515130
1289,"('autumn', 'all-week', 'day')",Kenya,2020,CSP with Storage,2020,A1,retrofit,power,7.39437351422
1290,"('autumn', 'all-week', 'day')",Kenya,2020,CSP with Storage,2020,A1,retrofit,power,50.75129342186
1291,"('autumn', 'all-week', 'day')",Kenya,2020,CSP with Storage,2020,A1,retrofit,power,7.39437351422
1292,"('autumn', 'all-week', 'day')",Kenya,2020,CSP with Storage,2020,A1,retrofit,power,32.29589083780
1293,"('autumn', 'all-week', 'day')",Kenya,2020,CSP with Storage,2020,A1,retrofit,power,23.71363513912
1294,"('autumn', 'all-week', 'day')",Kenya,2020,CSP with Storage,2020,A1,retrofit,power,11.13735876413
1295,"('autumn', 'all-week', 'day')",Kenya,2020,CSP with Storage,2020,A1,retrofit,power,11.13735876413
1296,"('autumn', 'all-week', 'day')",Kenya,2020,CSP without Storage,2020,A1,retrofit,power,11.03810801147
1297,"('autumn', 'all-week', 'day')",Kenya,2020,CSP without Storage,2020,A1,retrofit,power,3.14502805876
1298,"('autumn', 'all-week', 'day')",Kenya,2020,CSP without Storage,2020,A1,retrofit,power,5.17618996608
1299,"('autumn', 'all-week', 'day')",Kenya,2020,CSP without Storage,2020,A1,retrofit,power,49.42038329297
1300,"('autumn', 'all-week', 'day')",Kenya,2020,CSP without Storage,2020,A1,retrofit,power,5.17618996608
1301,"('autumn', 'all-week', 'day')",Kenya,2020,CSP without Storage,2020,A1,retrofit,power,30.96498070891
1302,"('autumn', 'all-week', 'day')",Kenya,2020,CSP without Storage,2020,A1,retrofit,power,16.59995461570
1303,"('autumn', 'all-week', 'day')",Kenya,2020,CSP without Storage,2020,A1,retrofit,power,7.79634420864
1304,"('autumn', 'all-week', 'day')",Kenya,2020,CSP without Storage,2020,A1,retrofit,power,7.79634420864
1305,"('autumn', 'all-week', 'day')",Kenya,2020,Coal Power Plant,2020,A1,retrofit,power,9.67183418761
1306,"('autumn', 'all-week', 'day')",Kenya,2020,Coal Power Plant,2020,A1,retrofit,power,2.28029779049
1307,"('autumn', 'all-week', 'day')",Kenya,2020,Coal Power Plant,2020,A1,retrofit,power,3.75298806622
1308,"('autumn', 'all-week', 'day')",Kenya,2020,Coal Power Plant,2020,A1,retrofit,power,49.09810941529
1309,"('autumn', 'all-week', 'day')",Kenya,2020,Coal Power Plant,2020,A1,retrofit,power,3.75298806622
1310,"('autumn', 'all-week', 'day')",Kenya,2020,Coal Power Plant,2020,A1,retrofit,power,30.43066439751
1311,"('autumn', 'all-week', 'day')",Kenya,2020,Coal Power Plant,2020,A1,retrofit,power,12.03576801159
1312,"('autumn', 'all-week', 'day')",Kenya,2020,Coal Power Plant,2020,A1,retrofit,power,5.65272617180
1313,"('autumn', 'all-week', 'day')",Kenya,2020,Coal Power Plant,2020,A1,retrofit,power,5.65272617180
1314,"('autumn', 'all-week', 'day')",Kenya,2020,Gas Power Plant (CCGT),2020,A1,retrofit,power,7.80456353894
1315,"('autumn', 'all-week', 'day')",Kenya,2020,Gas Power Plant (CCGT),2020,A1,retrofit,power,1.09848092424
1316,"('autumn', 'all-week', 'day')",Kenya,2020,Gas Power Plant (CCGT),2020,A1,retrofit,power,1.80791447385
1317,"('autumn', 'all-week', 'day')",Kenya,2020,Gas Power Plant (CCGT),2020,A1,retrofit,power,47.39941799763
1318,"('autumn', 'all-week', 'day')",Kenya,2020,Gas Power Plant (CCGT),2020,A1,retrofit,power,1.80791447385
1319,"('autumn', 'all-week', 'day')",Kenya,2020,Gas Power Plant (CCGT),2020,A1,retrofit,power,28.94401541358
1320,"('autumn', 'all-week', 'day')",Kenya,2020,Gas Power Plant (CCGT),2020,A1,retrofit,power,5.79794691593
1321,"('autumn', 'all-week', 'day')",Kenya,2020,Gas Power Plant (CCGT),2020,A1,retrofit,power,2.72306816896
1322,"('autumn', 'all-week', 'day')",Kenya,2020,Gas Power Plant (CCGT),2020,A1,retrofit,power,2.72306816896
1323,"('autumn', 'all-week', 'day')",Kenya,2020,Gas Power Plant (SCGT),2020,A1,retrofit,power,7.10952015588
1324,"('autumn', 'all-week', 'day')",Kenya,2020,Gas Power Plant (SCGT),2020,A1,retrofit,power,0.65858004888
1325,"('autumn', 'all-week', 'day')",Kenya,2020,Gas Power Plant (SCGT),2020,A1,retrofit,power,1.08391094983
1326,"('autumn', 'all-week', 'day')",Kenya,2020,Gas Power Plant (SCGT),2020,A1,retrofit,power,46.27768042048
1327,"('autumn', 'all-week', 'day')",Kenya,2020,Gas Power Plant (SCGT),2020,A1,retrofit,power,1.08391094983
1328,"('autumn', 'all-week', 'day')",Kenya,2020,Gas Power Plant (SCGT),2020,A1,retrofit,power,28.09631736252
1329,"('autumn', 'all-week', 'day')",Kenya,2020,Gas Power Plant (SCGT),2020,A1,retrofit,power,3.47607874950
1330,"('autumn', 'all-week', 'day')",Kenya,2020,Gas Power Plant (SCGT),2020,A1,retrofit,power,1.63257846894
1331,"('autumn', 'all-week', 'day')",Kenya,2020,Gas Power Plant (SCGT),2020,A1,retrofit,power,1.63257846894
1332,"('autumn', 'all-week', 'day')",Kenya,2020,Geothermal Power Plant,2020,A1,retrofit,power,12.08110375317
1333,"('autumn', 'all-week', 'day')",Kenya,2020,Geothermal Power Plant,2020,A1,retrofit,power,3.80515194591
1334,"('autumn', 'all-week', 'day')",Kenya,2020,Geothermal Power Plant,2020,A1,retrofit,power,6.26264386368
1335,"('autumn', 'all-week', 'day')",Kenya,2020,Geothermal Power Plant,2020,A1,retrofit,power,49.38492016879
1336,"('autumn', 'all-week', 'day')",Kenya,2020,Geothermal Power Plant,2020,A1,retrofit,power,6.26264386368
1337,"('autumn', 'all-week', 'day')",Kenya,2020,Geothermal Power Plant,2020,A1,retrofit,power,31.20355711083
1338,"('autumn', 'all-week', 'day')",Kenya,2020,Geothermal Power Plant,2020,A1,retrofit,power,20.08419555573
1339,"('autumn', 'all-week', 'day')",Kenya,2020,Geothermal Power Plant,2020,A1,retrofit,power,9.43275445467
1340,"('autumn', 'all-week', 'day')",Kenya,2020,Geothermal Power Plant,2020,A1,retrofit,power,9.43275445467
1341,"('autumn', 'all-week', 'day')",Kenya,2020,Large Hydropower Plant (Dam) (>100MW),2020,A1,retrofit,power,10.24070474382
1342,"('autumn', 'all-week', 'day')",Kenya,2020,Large Hydropower Plant (Dam) (>100MW),2020,A1,retrofit,power,2.64034244632
1343,"('autumn', 'all-week', 'day')",Kenya,2020,Large Hydropower Plant (Dam) (>100MW),2020,A1,retrofit,power,4.34556156227
1344,"('autumn', 'all-week', 'day')",Kenya,2020,Large Hydropower Plant (Dam) (>100MW),2020,A1,retrofit,power,50.19674909623
1345,"('autumn', 'all-week', 'day')",Kenya,2020,Large Hydropower Plant (Dam) (>100MW),2020,A1,retrofit,power,4.34556156227
1346,"('autumn', 'all-week', 'day')",Kenya,2020,Large Hydropower Plant (Dam) (>100MW),2020,A1,retrofit,power,31.23289358751
1347,"('autumn', 'all-week', 'day')",Kenya,2020,Large Hydropower Plant (Dam) (>100MW),2020,A1,retrofit,power,13.93614209969
1348,"('autumn', 'all-week', 'day')",Kenya,2020,Large Hydropower Plant (Dam) (>100MW),2020,A1,retrofit,power,6.54525676385
1349,"('autumn', 'all-week', 'day')",Kenya,2020,Large Hydropower Plant (Dam) (>100MW),2020,A1,retrofit,power,6.54525676385
1350,"('autumn', 'all-week', 'day')",Kenya,2020,Light Fuel Oil Power Plant,2020,A1,retrofit,power,7.86103703912
1351,"('autumn', 'all-week', 'day')",Kenya,2020,Light Fuel Oil Power Plant,2020,A1,retrofit,power,1.13422364587
1352,"('autumn', 'all-week', 'day')",Kenya,2020,Light Fuel Oil Power Plant,2020,A1,retrofit,power,1.86674103654
1353,"('autumn', 'all-week', 'day')",Kenya,2020,Light Fuel Oil Power Plant,2020,A1,retrofit,power,46.74737847251
1354,"('autumn', 'all-week', 'day')",Kenya,2020,Light Fuel Oil Power Plant,2020,A1,retrofit,power,1.86674103654
1355,"('autumn', 'all-week', 'day')",Kenya,2020,Light Fuel Oil Power Plant,2020,A1,retrofit,power,28.56601541455
1356,"('autumn', 'all-week', 'day')",Kenya,2020,Light Fuel Oil Power Plant,2020,A1,retrofit,power,5.98660279771
1357,"('autumn', 'all-week', 'day')",Kenya,2020,Light Fuel Oil Power Plant,2020,A1,retrofit,power,2.81167237952
1358,"('autumn', 'all-week', 'day')",Kenya,2020,Light Fuel Oil Power Plant,2020,A1,retrofit,power,2.81167237952
1359,"('autumn', 'all-week', 'day')",Kenya,2020,Light Fuel Oil Standalone Generator (1kW),2020,A1,retrofit,power,7.60447648587
1360,"('autumn', 'all-week', 'day')",Kenya,2020,Light Fuel Oil Standalone Generator (1kW),2020,A1,retrofit,power,0.97184354888
1361,"('autumn', 'all-week', 'day')",Kenya,2020,Light Fuel Oil Standalone Generator (1kW),2020,A1,retrofit,power,1.59949046023
1362,"('autumn', 'all-week', 'day')",Kenya,2020,Light Fuel Oil Standalone Generator (1kW),2020,A1,retrofit,power,43.33162211616
1363,"('autumn', 'all-week', 'day')",Kenya,2020,Light Fuel Oil Standalone Generator (1kW),2020,A1,retrofit,power,1.59949046023
1364,"('autumn', 'all-week', 'day')",Kenya,2020,Light Fuel Oil Standalone Generator (1kW),2020,A1,retrofit,power,26.44510203790
1365,"('autumn', 'all-week', 'day')",Kenya,2020,Light Fuel Oil Standalone Generator (1kW),2020,A1,retrofit,power,5.12953430980
1366,"('autumn', 'all-week', 'day')",Kenya,2020,Light Fuel Oil Standalone Generator (1kW),2020,A1,retrofit,power,2.40914118857
1367,"('autumn', 'all-week', 'day')",Kenya,2020,Light Fuel Oil Standalone Generator (1kW),2020,A1,retrofit,power,2.40914118857
1368,"('autumn', 'all-week', 'day')",Kenya,2020,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,9.54541540106
1369,"('autumn', 'all-week', 'day')",Kenya,2020,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,2.20028590026
1370,"('autumn', 'all-week', 'day')",Kenya,2020,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,3.62130183023
1371,"('autumn', 'all-week', 'day')",Kenya,2020,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,49.76219325700
1372,"('autumn', 'all-week', 'day')",Kenya,2020,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,3.62130183023
1373,"('autumn', 'all-week', 'day')",Kenya,2020,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,30.79833774828
1374,"('autumn', 'all-week', 'day')",Kenya,2020,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,11.61345227808
1375,"('autumn', 'all-week', 'day')",Kenya,2020,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,5.45438116488
1376,"('autumn', 'all-week', 'day')",Kenya,2020,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,5.45438116488
1377,"('autumn', 'all-week', 'day')",Kenya,2020,Nuclear Power Plant,2020,A1,retrofit,power,14.60295008032
1378,"('autumn', 'all-week', 'day')",Kenya,2020,Nuclear Power Plant,2020,A1,retrofit,power,5.40125721625
1379,"('autumn', 'all-week', 'day')",Kenya,2020,Nuclear Power Plant,2020,A1,retrofit,power,8.88956712112
1380,"('autumn', 'all-week', 'day')",Kenya,2020,Nuclear Power Plant,2020,A1,retrofit,power,52.92315243154
1381,"('autumn', 'all-week', 'day')",Kenya,2020,Nuclear Power Plant,2020,A1,retrofit,power,8.88956712112
1382,"('autumn', 'all-week', 'day')",Kenya,2020,Nuclear Power Plant,2020,A1,retrofit,power,33.95929692282
1383,"('autumn', 'all-week', 'day')",Kenya,2020,Nuclear Power Plant,2020,A1,retrofit,power,28.50869804050
1384,"('autumn', 'all-week', 'day')",Kenya,2020,Nuclear Power Plant,2020,A1,retrofit,power,13.38941027183
1385,"('autumn', 'all-week', 'day')",Kenya,2020,Nuclear Power Plant,2020,A1,retrofit,power,13.38941027183
1386,"('autumn', 'all-week', 'day')",Kenya,2020,Offshore Wind,2020,A1,retrofit,power,12.49935910769
1387,"('autumn', 'all-week', 'day')",Kenya,2020,Offshore Wind,2020,A1,retrofit,power,4.06987052472
1388,"('autumn', 'all-week', 'day')",Kenya,2020,Offshore Wind,2020,A1,retrofit,power,6.69832652464
1389,"('autumn', 'all-week', 'day')",Kenya,2020,Offshore Wind,2020,A1,retrofit,power,49.64632976537
1390,"('autumn', 'all-week', 'day')",Kenya,2020,Offshore Wind,2020,A1,retrofit,power,6.69832652464
1391,"('autumn', 'all-week', 'day')",Kenya,2020,Offshore Wind,2020,A1,retrofit,power,31.46496670740
1392,"('autumn', 'all-week', 'day')",Kenya,2020,Offshore Wind,2020,A1,retrofit,power,21.48142314866
1393,"('autumn', 'all-week', 'day')",Kenya,2020,Offshore Wind,2020,A1,retrofit,power,10.08897702609
1394,"('autumn', 'all-week', 'day')",Kenya,2020,Offshore Wind,2020,A1,retrofit,power,10.08897702609
1395,"('autumn', 'all-week', 'day')",Kenya,2020,Oil Fired Gas Turbine (SCGT),2020,A1,retrofit,power,8.26572590050
1396,"('autumn', 'all-week', 'day')",Kenya,2020,Oil Fired Gas Turbine (SCGT),2020,A1,retrofit,power,1.39035583662
1397,"('autumn', 'all-week', 'day')",Kenya,2020,Oil Fired Gas Turbine (SCGT),2020,A1,retrofit,power,2.28829193381
1398,"('autumn', 'all-week', 'day')",Kenya,2020,Oil Fired Gas Turbine (SCGT),2020,A1,retrofit,power,47.00030901087
1399,"('autumn', 'all-week', 'day')",Kenya,2020,Oil Fired Gas Turbine (SCGT),2020,A1,retrofit,power,2.28829193381
1400,"('autumn', 'all-week', 'day')",Kenya,2020,Oil Fired Gas Turbine (SCGT),2020,A1,retrofit,power,28.81894595291
1401,"('autumn', 'all-week', 'day')",Kenya,2020,Oil Fired Gas Turbine (SCGT),2020,A1,retrofit,power,7.33851004184
1402,"('autumn', 'all-week', 'day')",Kenya,2020,Oil Fired Gas Turbine (SCGT),2020,A1,retrofit,power,3.44660977451
1403,"('autumn', 'all-week', 'day')",Kenya,2020,Oil Fired Gas Turbine (SCGT),2020,A1,retrofit,power,3.44660977451
1404,"('autumn', 'all-week', 'day')",Kenya,2020,Onshore Wind,2020,A1,retrofit,power,8.47929554562
1405,"('autumn', 'all-week', 'day')",Kenya,2020,Onshore Wind,2020,A1,retrofit,power,1.52552649809
1406,"('autumn', 'all-week', 'day')",Kenya,2020,Onshore Wind,2020,A1,retrofit,power,2.51076031414
1407,"('autumn', 'all-week', 'day')",Kenya,2020,Onshore Wind,2020,A1,retrofit,power,47.13379003907
1408,"('autumn', 'all-week', 'day')",Kenya,2020,Onshore Wind,2020,A1,retrofit,power,2.51076031414
1409,"('autumn', 'all-week', 'day')",Kenya,2020,Onshore Wind,2020,A1,retrofit,power,28.95242698111
1410,"('autumn', 'all-week', 'day')",Kenya,2020,Onshore Wind,2020,A1,retrofit,power,8.05196271603
1411,"('autumn', 'all-week', 'day')",Kenya,2020,Onshore Wind,2020,A1,retrofit,power,3.78169029454
1412,"('autumn', 'all-week', 'day')",Kenya,2020,Onshore Wind,2020,A1,retrofit,power,3.78169029454
1413,"('autumn', 'all-week', 'day')",Kenya,2020,Small Hydropower Plant (<10MW),2020,A1,retrofit,power,10.24070474382
1414,"('autumn', 'all-week', 'day')",Kenya,2020,Small Hydropower Plant (<10MW),2020,A1,retrofit,power,2.64034244632
1415,"('autumn', 'all-week', 'day')",Kenya,2020,Small Hydropower Plant (<10MW),2020,A1,retrofit,power,4.34556156227
1416,"('autumn', 'all-week', 'day')",Kenya,2020,Small Hydropower Plant (<10MW),2020,A1,retrofit,power,50.19674909623
1417,"('autumn', 'all-week', 'day')",Kenya,2020,Small Hydropower Plant (<10MW),2020,A1,retrofit,power,4.34556156227
1418,"('autumn', 'all-week', 'day')",Kenya,2020,Small Hydropower Plant (<10MW),2020,A1,retrofit,power,31.23289358751
1419,"('autumn', 'all-week', 'day')",Kenya,2020,Small Hydropower Plant (<10MW),2020,A1,retrofit,power,13.93614209969
1420,"('autumn', 'all-week', 'day')",Kenya,2020,Small Hydropower Plant (<10MW),2020,A1,retrofit,power,6.54525676385
1421,"('autumn', 'all-week', 'day')",Kenya,2020,Small Hydropower Plant (<10MW),2020,A1,retrofit,power,6.54525676385
1422,"('autumn', 'all-week', 'day')",Kenya,2020,Solar PV (Distributed with Storage),2020,A1,retrofit,power,12.11710007757
1423,"('autumn', 'all-week', 'day')",Kenya,2020,Solar PV (Distributed with Storage),2020,A1,retrofit,power,3.82793442970
1424,"('autumn', 'all-week', 'day')",Kenya,2020,Solar PV (Distributed with Storage),2020,A1,retrofit,power,6.30014003492
1425,"('autumn', 'all-week', 'day')",Kenya,2020,Solar PV (Distributed with Storage),2020,A1,retrofit,power,49.24867146203
1426,"('autumn', 'all-week', 'day')",Kenya,2020,Solar PV (Distributed with Storage),2020,A1,retrofit,power,6.30014003492
1427,"('autumn', 'all-week', 'day')",Kenya,2020,Solar PV (Distributed with Storage),2020,A1,retrofit,power,31.13058217095
1428,"('autumn', 'all-week', 'day')",Kenya,2020,Solar PV (Distributed with Storage),2020,A1,retrofit,power,20.20444520022
1429,"('autumn', 'all-week', 'day')",Kenya,2020,Solar PV (Distributed with Storage),2020,A1,retrofit,power,9.48923095951
1430,"('autumn', 'all-week', 'day')",Kenya,2020,Solar PV (Distributed with Storage),2020,A1,retrofit,power,9.48923095951
1431,"('autumn', 'all-week', 'day')",Kenya,2020,Solar PV (Utility),2020,A1,retrofit,power,7.88653917805
1432,"('autumn', 'all-week', 'day')",Kenya,2020,Solar PV (Utility),2020,A1,retrofit,power,1.15036424013
1433,"('autumn', 'all-week', 'day')",Kenya,2020,Solar PV (Utility),2020,A1,retrofit,power,1.89330576459
1434,"('autumn', 'all-week', 'day')",Kenya,2020,Solar PV (Utility),2020,A1,retrofit,power,46.60457089983
1435,"('autumn', 'all-week', 'day')",Kenya,2020,Solar PV (Utility),2020,A1,retrofit,power,1.89330576459
1436,"('autumn', 'all-week', 'day')",Kenya,2020,Solar PV (Utility),2020,A1,retrofit,power,28.48648160875
1437,"('autumn', 'all-week', 'day')",Kenya,2020,Solar PV (Utility),2020,A1,retrofit,power,6.07179547203
1438,"('autumn', 'all-week', 'day')",Kenya,2020,Solar PV (Utility),2020,A1,retrofit,power,2.85168401119
1439,"('autumn', 'all-week', 'day')",Kenya,2020,Solar PV (Utility),2020,A1,retrofit,power,2.85168401119
