,timeslice,commodity,region,technology,year,agent,category,sector,supply
2327,"('spring', 'all-week', 'day')",coal,Kenya,Geothermal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2328,"('spring', 'all-week', 'day')",coal,Kenya,Biomass Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2329,"('spring', 'all-week', 'day')",coal,Kenya,Medium Hydropower Plant (10-100MW),2030.00000000000,A1,retrofit,power,0.00000000000
2330,"('spring', 'all-week', 'day')",coal,Kenya,Onshore Wind,2030.00000000000,A1,retrofit,power,0.00000000000
2331,"('spring', 'all-week', 'day')",gas,Kenya,Biomass Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2332,"('spring', 'all-week', 'day')",gas,Kenya,Geothermal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2333,"('spring', 'all-week', 'day')",gas,Kenya,Large Hydropower Plant (Dam) (>100MW),2030.00000000000,A1,retrofit,power,0.00000000000
2334,"('spring', 'all-week', 'day')",gas,Kenya,Light Fuel Oil Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2335,"('spring', 'all-week', 'day')",gas,Kenya,Medium Hydropower Plant (10-100MW),2030.00000000000,A1,retrofit,power,0.00000000000
2336,"('spring', 'all-week', 'day')",gas,Kenya,Oil Fired Gas Turbine (SCGT),2030.00000000000,A1,retrofit,power,0.00000000000
2337,"('spring', 'all-week', 'day')",gas,Kenya,Onshore Wind,2030.00000000000,A1,retrofit,power,0.00000000000
2338,"('spring', 'all-week', 'day')",gas,Kenya,Solar PV (Distributed with Storage),2030.00000000000,A1,retrofit,power,0.00000000000
2339,"('spring', 'all-week', 'day')",gas,Kenya,Solar PV (Utility),2030.00000000000,A1,retrofit,power,0.00000000000
2340,"('spring', 'all-week', 'day')",gas,Kenya,Geothermal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2341,"('spring', 'all-week', 'day')",gas,Kenya,Biomass Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2342,"('spring', 'all-week', 'day')",gas,Kenya,Medium Hydropower Plant (10-100MW),2030.00000000000,A1,retrofit,power,0.00000000000
2343,"('spring', 'all-week', 'day')",gas,Kenya,Onshore Wind,2030.00000000000,A1,retrofit,power,0.00000000000
2344,"('spring', 'all-week', 'day')",geothermal,Kenya,Biomass Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2345,"('spring', 'all-week', 'day')",geothermal,Kenya,Geothermal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2346,"('spring', 'all-week', 'day')",geothermal,Kenya,Large Hydropower Plant (Dam) (>100MW),2030.00000000000,A1,retrofit,power,0.00000000000
2347,"('spring', 'all-week', 'day')",geothermal,Kenya,Light Fuel Oil Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2348,"('spring', 'all-week', 'day')",geothermal,Kenya,Medium Hydropower Plant (10-100MW),2030.00000000000,A1,retrofit,power,0.00000000000
2349,"('spring', 'all-week', 'day')",geothermal,Kenya,Oil Fired Gas Turbine (SCGT),2030.00000000000,A1,retrofit,power,0.00000000000
2350,"('spring', 'all-week', 'day')",geothermal,Kenya,Onshore Wind,2030.00000000000,A1,retrofit,power,0.00000000000
2351,"('spring', 'all-week', 'day')",geothermal,Kenya,Solar PV (Distributed with Storage),2030.00000000000,A1,retrofit,power,0.00000000000
2352,"('spring', 'all-week', 'day')",geothermal,Kenya,Solar PV (Utility),2030.00000000000,A1,retrofit,power,0.00000000000
2353,"('spring', 'all-week', 'day')",geothermal,Kenya,Geothermal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2354,"('spring', 'all-week', 'day')",geothermal,Kenya,Biomass Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2355,"('spring', 'all-week', 'day')",geothermal,Kenya,Medium Hydropower Plant (10-100MW),2030.00000000000,A1,retrofit,power,0.00000000000
2356,"('spring', 'all-week', 'day')",geothermal,Kenya,Onshore Wind,2030.00000000000,A1,retrofit,power,0.00000000000
2357,"('spring', 'all-week', 'day')",hydro,Kenya,Biomass Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2358,"('spring', 'all-week', 'day')",hydro,Kenya,Geothermal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2359,"('spring', 'all-week', 'day')",hydro,Kenya,Large Hydropower Plant (Dam) (>100MW),2030.00000000000,A1,retrofit,power,0.00000000000
2360,"('spring', 'all-week', 'day')",hydro,Kenya,Light Fuel Oil Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2361,"('spring', 'all-week', 'day')",hydro,Kenya,Medium Hydropower Plant (10-100MW),2030.00000000000,A1,retrofit,power,0.00000000000
2362,"('spring', 'all-week', 'day')",hydro,Kenya,Oil Fired Gas Turbine (SCGT),2030.00000000000,A1,retrofit,power,0.00000000000
2363,"('spring', 'all-week', 'day')",hydro,Kenya,Onshore Wind,2030.00000000000,A1,retrofit,power,0.00000000000
2364,"('spring', 'all-week', 'day')",hydro,Kenya,Solar PV (Distributed with Storage),2030.00000000000,A1,retrofit,power,0.00000000000
2365,"('spring', 'all-week', 'day')",hydro,Kenya,Solar PV (Utility),2030.00000000000,A1,retrofit,power,0.00000000000
2366,"('spring', 'all-week', 'day')",hydro,Kenya,Geothermal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2367,"('spring', 'all-week', 'day')",hydro,Kenya,Biomass Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2368,"('spring', 'all-week', 'day')",hydro,Kenya,Medium Hydropower Plant (10-100MW),2030.00000000000,A1,retrofit,power,0.00000000000
2369,"('spring', 'all-week', 'day')",hydro,Kenya,Onshore Wind,2030.00000000000,A1,retrofit,power,0.00000000000
2370,"('spring', 'all-week', 'day')",hfo,Kenya,Biomass Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2371,"('spring', 'all-week', 'day')",hfo,Kenya,Geothermal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2372,"('spring', 'all-week', 'day')",hfo,Kenya,Large Hydropower Plant (Dam) (>100MW),2030.00000000000,A1,retrofit,power,0.00000000000
2373,"('spring', 'all-week', 'day')",hfo,Kenya,Light Fuel Oil Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2374,"('spring', 'all-week', 'day')",hfo,Kenya,Medium Hydropower Plant (10-100MW),2030.00000000000,A1,retrofit,power,0.00000000000
2375,"('spring', 'all-week', 'day')",hfo,Kenya,Oil Fired Gas Turbine (SCGT),2030.00000000000,A1,retrofit,power,0.00000000000
2376,"('spring', 'all-week', 'day')",hfo,Kenya,Onshore Wind,2030.00000000000,A1,retrofit,power,0.00000000000
2377,"('spring', 'all-week', 'day')",hfo,Kenya,Solar PV (Distributed with Storage),2030.00000000000,A1,retrofit,power,0.00000000000
2378,"('spring', 'all-week', 'day')",hfo,Kenya,Solar PV (Utility),2030.00000000000,A1,retrofit,power,0.00000000000
2379,"('spring', 'all-week', 'day')",hfo,Kenya,Geothermal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2380,"('spring', 'all-week', 'day')",hfo,Kenya,Biomass Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2381,"('spring', 'all-week', 'day')",hfo,Kenya,Medium Hydropower Plant (10-100MW),2030.00000000000,A1,retrofit,power,0.00000000000
2382,"('spring', 'all-week', 'day')",hfo,Kenya,Onshore Wind,2030.00000000000,A1,retrofit,power,0.00000000000
2383,"('spring', 'all-week', 'day')",lfo,Kenya,Biomass Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2384,"('spring', 'all-week', 'day')",lfo,Kenya,Geothermal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2385,"('spring', 'all-week', 'day')",lfo,Kenya,Large Hydropower Plant (Dam) (>100MW),2030.00000000000,A1,retrofit,power,0.00000000000
2386,"('spring', 'all-week', 'day')",lfo,Kenya,Light Fuel Oil Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2387,"('spring', 'all-week', 'day')",lfo,Kenya,Medium Hydropower Plant (10-100MW),2030.00000000000,A1,retrofit,power,0.00000000000
2388,"('spring', 'all-week', 'day')",lfo,Kenya,Oil Fired Gas Turbine (SCGT),2030.00000000000,A1,retrofit,power,0.00000000000
2389,"('spring', 'all-week', 'day')",lfo,Kenya,Onshore Wind,2030.00000000000,A1,retrofit,power,0.00000000000
2390,"('spring', 'all-week', 'day')",lfo,Kenya,Solar PV (Distributed with Storage),2030.00000000000,A1,retrofit,power,0.00000000000
2391,"('spring', 'all-week', 'day')",lfo,Kenya,Solar PV (Utility),2030.00000000000,A1,retrofit,power,0.00000000000
2392,"('spring', 'all-week', 'day')",lfo,Kenya,Geothermal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2393,"('spring', 'all-week', 'day')",lfo,Kenya,Biomass Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2394,"('spring', 'all-week', 'day')",lfo,Kenya,Medium Hydropower Plant (10-100MW),2030.00000000000,A1,retrofit,power,0.00000000000
2395,"('spring', 'all-week', 'day')",lfo,Kenya,Onshore Wind,2030.00000000000,A1,retrofit,power,0.00000000000
2396,"('spring', 'all-week', 'day')",solar,Kenya,Biomass Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2397,"('spring', 'all-week', 'day')",solar,Kenya,Geothermal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2398,"('spring', 'all-week', 'day')",solar,Kenya,Large Hydropower Plant (Dam) (>100MW),2030.00000000000,A1,retrofit,power,0.00000000000
2399,"('spring', 'all-week', 'day')",solar,Kenya,Light Fuel Oil Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2400,"('spring', 'all-week', 'day')",solar,Kenya,Medium Hydropower Plant (10-100MW),2030.00000000000,A1,retrofit,power,0.00000000000
2401,"('spring', 'all-week', 'day')",solar,Kenya,Oil Fired Gas Turbine (SCGT),2030.00000000000,A1,retrofit,power,0.00000000000
2402,"('spring', 'all-week', 'day')",solar,Kenya,Onshore Wind,2030.00000000000,A1,retrofit,power,0.00000000000
2403,"('spring', 'all-week', 'day')",solar,Kenya,Solar PV (Distributed with Storage),2030.00000000000,A1,retrofit,power,0.00000000000
2404,"('spring', 'all-week', 'day')",solar,Kenya,Solar PV (Utility),2030.00000000000,A1,retrofit,power,0.00000000000
2405,"('spring', 'all-week', 'day')",solar,Kenya,Geothermal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2406,"('spring', 'all-week', 'day')",solar,Kenya,Biomass Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2407,"('spring', 'all-week', 'day')",solar,Kenya,Medium Hydropower Plant (10-100MW),2030.00000000000,A1,retrofit,power,0.00000000000
2408,"('spring', 'all-week', 'day')",solar,Kenya,Onshore Wind,2030.00000000000,A1,retrofit,power,0.00000000000
2409,"('spring', 'all-week', 'day')",uranium,Kenya,Biomass Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2410,"('spring', 'all-week', 'day')",uranium,Kenya,Geothermal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2411,"('spring', 'all-week', 'day')",uranium,Kenya,Large Hydropower Plant (Dam) (>100MW),2030.00000000000,A1,retrofit,power,0.00000000000
2412,"('spring', 'all-week', 'day')",uranium,Kenya,Light Fuel Oil Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2413,"('spring', 'all-week', 'day')",uranium,Kenya,Medium Hydropower Plant (10-100MW),2030.00000000000,A1,retrofit,power,0.00000000000
2414,"('spring', 'all-week', 'day')",uranium,Kenya,Oil Fired Gas Turbine (SCGT),2030.00000000000,A1,retrofit,power,0.00000000000
2415,"('spring', 'all-week', 'day')",uranium,Kenya,Onshore Wind,2030.00000000000,A1,retrofit,power,0.00000000000
2416,"('spring', 'all-week', 'day')",uranium,Kenya,Solar PV (Distributed with Storage),2030.00000000000,A1,retrofit,power,0.00000000000
2417,"('spring', 'all-week', 'day')",uranium,Kenya,Solar PV (Utility),2030.00000000000,A1,retrofit,power,0.00000000000
2418,"('spring', 'all-week', 'day')",uranium,Kenya,Geothermal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2419,"('spring', 'all-week', 'day')",uranium,Kenya,Biomass Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2420,"('spring', 'all-week', 'day')",uranium,Kenya,Medium Hydropower Plant (10-100MW),2030.00000000000,A1,retrofit,power,0.00000000000
2421,"('spring', 'all-week', 'day')",uranium,Kenya,Onshore Wind,2030.00000000000,A1,retrofit,power,0.00000000000
2422,"('spring', 'all-week', 'day')",wind,Kenya,Biomass Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2423,"('spring', 'all-week', 'day')",wind,Kenya,Geothermal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2424,"('spring', 'all-week', 'day')",wind,Kenya,Large Hydropower Plant (Dam) (>100MW),2030.00000000000,A1,retrofit,power,0.00000000000
2425,"('spring', 'all-week', 'day')",wind,Kenya,Light Fuel Oil Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2426,"('spring', 'all-week', 'day')",wind,Kenya,Medium Hydropower Plant (10-100MW),2030.00000000000,A1,retrofit,power,0.00000000000
2427,"('spring', 'all-week', 'day')",wind,Kenya,Oil Fired Gas Turbine (SCGT),2030.00000000000,A1,retrofit,power,0.00000000000
2428,"('spring', 'all-week', 'day')",wind,Kenya,Onshore Wind,2030.00000000000,A1,retrofit,power,0.00000000000
2429,"('spring', 'all-week', 'day')",wind,Kenya,Solar PV (Distributed with Storage),2030.00000000000,A1,retrofit,power,0.00000000000
2430,"('spring', 'all-week', 'day')",wind,Kenya,Solar PV (Utility),2030.00000000000,A1,retrofit,power,0.00000000000
2431,"('spring', 'all-week', 'day')",wind,Kenya,Geothermal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2432,"('spring', 'all-week', 'day')",wind,Kenya,Biomass Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2433,"('spring', 'all-week', 'day')",wind,Kenya,Medium Hydropower Plant (10-100MW),2030.00000000000,A1,retrofit,power,0.00000000000
2434,"('spring', 'all-week', 'day')",wind,Kenya,Onshore Wind,2030.00000000000,A1,retrofit,power,0.00000000000
2435,"('spring', 'all-week', 'day')",electricity,Kenya,Biomass Power Plant,2030.00000000000,A1,retrofit,power,0.08068913700
2436,"('spring', 'all-week', 'day')",electricity,Kenya,Geothermal Power Plant,2030.00000000000,A1,retrofit,power,19.41659363628
2437,"('spring', 'all-week', 'day')",electricity,Kenya,Large Hydropower Plant (Dam) (>100MW),2030.00000000000,A1,retrofit,power,0.60133392320
2438,"('spring', 'all-week', 'day')",electricity,Kenya,Light Fuel Oil Power Plant,2030.00000000000,A1,retrofit,power,0.41241114466
2439,"('spring', 'all-week', 'day')",electricity,Kenya,Medium Hydropower Plant (10-100MW),2030.00000000000,A1,retrofit,power,0.29982340700
2440,"('spring', 'all-week', 'day')",electricity,Kenya,Oil Fired Gas Turbine (SCGT),2030.00000000000,A1,retrofit,power,0.64120967535
2441,"('spring', 'all-week', 'day')",electricity,Kenya,Onshore Wind,2030.00000000000,A1,retrofit,power,0.10930960724
2442,"('spring', 'all-week', 'day')",electricity,Kenya,Solar PV (Distributed with Storage),2030.00000000000,A1,retrofit,power,0.02049211001
2443,"('spring', 'all-week', 'day')",electricity,Kenya,Solar PV (Utility),2030.00000000000,A1,retrofit,power,0.01299710994
2444,"('spring', 'all-week', 'day')",electricity,Kenya,Geothermal Power Plant,2030.00000000000,A1,retrofit,power,15.90514024932
2445,"('spring', 'all-week', 'day')",electricity,Kenya,Biomass Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2446,"('spring', 'all-week', 'day')",electricity,Kenya,Medium Hydropower Plant (10-100MW),2030.00000000000,A1,retrofit,power,0.00000000000
2447,"('spring', 'all-week', 'day')",electricity,Kenya,Onshore Wind,2030.00000000000,A1,retrofit,power,0.00000000000
2448,"('summer', 'all-week', 'night')",CO2f,Kenya,Biomass Power Plant,2030.00000000000,A1,retrofit,power,8.18430585377
2449,"('summer', 'all-week', 'night')",CO2f,Kenya,Geothermal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2450,"('summer', 'all-week', 'night')",CO2f,Kenya,Large Hydropower Plant (Dam) (>100MW),2030.00000000000,A1,retrofit,power,0.00000000000
2451,"('summer', 'all-week', 'night')",CO2f,Kenya,Light Fuel Oil Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2452,"('summer', 'all-week', 'night')",CO2f,Kenya,Medium Hydropower Plant (10-100MW),2030.00000000000,A1,retrofit,power,0.00000000000
2453,"('summer', 'all-week', 'night')",CO2f,Kenya,Oil Fired Gas Turbine (SCGT),2030.00000000000,A1,retrofit,power,0.00000000000
2454,"('summer', 'all-week', 'night')",CO2f,Kenya,Onshore Wind,2030.00000000000,A1,retrofit,power,0.00000000000
2455,"('summer', 'all-week', 'night')",CO2f,Kenya,Solar PV (Distributed with Storage),2030.00000000000,A1,retrofit,power,0.00000000000
2456,"('summer', 'all-week', 'night')",CO2f,Kenya,Solar PV (Utility),2030.00000000000,A1,retrofit,power,0.00000000000
2457,"('summer', 'all-week', 'night')",CO2f,Kenya,Geothermal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2458,"('summer', 'all-week', 'night')",CO2f,Kenya,Biomass Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2459,"('summer', 'all-week', 'night')",CO2f,Kenya,Medium Hydropower Plant (10-100MW),2030.00000000000,A1,retrofit,power,0.00000000000
2460,"('summer', 'all-week', 'night')",CO2f,Kenya,Onshore Wind,2030.00000000000,A1,retrofit,power,0.00000000000
2461,"('summer', 'all-week', 'night')",biomass,Kenya,Biomass Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2462,"('summer', 'all-week', 'night')",biomass,Kenya,Geothermal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2463,"('summer', 'all-week', 'night')",biomass,Kenya,Large Hydropower Plant (Dam) (>100MW),2030.00000000000,A1,retrofit,power,0.00000000000
2464,"('summer', 'all-week', 'night')",biomass,Kenya,Light Fuel Oil Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2465,"('summer', 'all-week', 'night')",biomass,Kenya,Medium Hydropower Plant (10-100MW),2030.00000000000,A1,retrofit,power,0.00000000000
2466,"('summer', 'all-week', 'night')",biomass,Kenya,Oil Fired Gas Turbine (SCGT),2030.00000000000,A1,retrofit,power,0.00000000000
2467,"('summer', 'all-week', 'night')",biomass,Kenya,Onshore Wind,2030.00000000000,A1,retrofit,power,0.00000000000
2468,"('summer', 'all-week', 'night')",biomass,Kenya,Solar PV (Distributed with Storage),2030.00000000000,A1,retrofit,power,0.00000000000
2469,"('summer', 'all-week', 'night')",biomass,Kenya,Solar PV (Utility),2030.00000000000,A1,retrofit,power,0.00000000000
2470,"('summer', 'all-week', 'night')",biomass,Kenya,Geothermal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2471,"('summer', 'all-week', 'night')",biomass,Kenya,Biomass Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2472,"('summer', 'all-week', 'night')",biomass,Kenya,Medium Hydropower Plant (10-100MW),2030.00000000000,A1,retrofit,power,0.00000000000
2473,"('summer', 'all-week', 'night')",biomass,Kenya,Onshore Wind,2030.00000000000,A1,retrofit,power,0.00000000000
2474,"('summer', 'all-week', 'night')",coal,Kenya,Biomass Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2475,"('summer', 'all-week', 'night')",coal,Kenya,Geothermal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
