,timeslice,commodity,region,technology,year,agent,category,sector,supply
10766,"('summer', 'all-week', 'day')",hfo,Kenya,Large Hydropower Plant (Dam) (>100MW),2045.00000000000,A1,retrofit,power,0.00000000000
10767,"('summer', 'all-week', 'day')",hfo,Kenya,Light Fuel Oil Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10768,"('summer', 'all-week', 'day')",hfo,Kenya,Medium Hydropower Plant (10-100MW),2045.00000000000,A1,retrofit,power,0.00000000000
10769,"('summer', 'all-week', 'day')",hfo,Kenya,Oil Fired Gas Turbine (SCGT),2045.00000000000,A1,retrofit,power,0.00000000000
10770,"('summer', 'all-week', 'day')",hfo,Kenya,Onshore Wind,2045.00000000000,A1,retrofit,power,0.00000000000
10771,"('summer', 'all-week', 'day')",hfo,Kenya,Solar PV (Distributed with Storage),2045.00000000000,A1,retrofit,power,0.00000000000
10772,"('summer', 'all-week', 'day')",hfo,Kenya,Solar PV (Utility),2045.00000000000,A1,retrofit,power,0.00000000000
10773,"('summer', 'all-week', 'day')",hfo,Kenya,Geothermal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10774,"('summer', 'all-week', 'day')",hfo,Kenya,Biomass Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10775,"('summer', 'all-week', 'day')",hfo,Kenya,Geothermal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10776,"('summer', 'all-week', 'day')",hfo,Kenya,Biomass Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10777,"('summer', 'all-week', 'day')",hfo,Kenya,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10778,"('summer', 'all-week', 'day')",hfo,Kenya,Geothermal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10779,"('summer', 'all-week', 'day')",hfo,Kenya,Biomass Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10780,"('summer', 'all-week', 'day')",hfo,Kenya,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10781,"('summer', 'all-week', 'day')",hfo,Kenya,Gas Power Plant (CCGT),2045.00000000000,A1,retrofit,power,0.00000000000
10782,"('summer', 'all-week', 'day')",hfo,Kenya,Geothermal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10783,"('summer', 'all-week', 'day')",hfo,Kenya,Biomass Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10784,"('summer', 'all-week', 'day')",hfo,Kenya,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10785,"('summer', 'all-week', 'day')",hfo,Kenya,Geothermal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10786,"('summer', 'all-week', 'day')",lfo,Kenya,Biomass Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10787,"('summer', 'all-week', 'day')",lfo,Kenya,Geothermal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10788,"('summer', 'all-week', 'day')",lfo,Kenya,Large Hydropower Plant (Dam) (>100MW),2045.00000000000,A1,retrofit,power,0.00000000000
10789,"('summer', 'all-week', 'day')",lfo,Kenya,Light Fuel Oil Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10790,"('summer', 'all-week', 'day')",lfo,Kenya,Medium Hydropower Plant (10-100MW),2045.00000000000,A1,retrofit,power,0.00000000000
10791,"('summer', 'all-week', 'day')",lfo,Kenya,Oil Fired Gas Turbine (SCGT),2045.00000000000,A1,retrofit,power,0.00000000000
10792,"('summer', 'all-week', 'day')",lfo,Kenya,Onshore Wind,2045.00000000000,A1,retrofit,power,0.00000000000
10793,"('summer', 'all-week', 'day')",lfo,Kenya,Solar PV (Distributed with Storage),2045.00000000000,A1,retrofit,power,0.00000000000
10794,"('summer', 'all-week', 'day')",lfo,Kenya,Solar PV (Utility),2045.00000000000,A1,retrofit,power,0.00000000000
10795,"('summer', 'all-week', 'day')",lfo,Kenya,Geothermal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10796,"('summer', 'all-week', 'day')",lfo,Kenya,Biomass Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10797,"('summer', 'all-week', 'day')",lfo,Kenya,Geothermal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10798,"('summer', 'all-week', 'day')",lfo,Kenya,Biomass Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10799,"('summer', 'all-week', 'day')",lfo,Kenya,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10800,"('summer', 'all-week', 'day')",lfo,Kenya,Geothermal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10801,"('summer', 'all-week', 'day')",lfo,Kenya,Biomass Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10802,"('summer', 'all-week', 'day')",lfo,Kenya,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10803,"('summer', 'all-week', 'day')",lfo,Kenya,Gas Power Plant (CCGT),2045.00000000000,A1,retrofit,power,0.00000000000
10804,"('summer', 'all-week', 'day')",lfo,Kenya,Geothermal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10805,"('summer', 'all-week', 'day')",lfo,Kenya,Biomass Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10806,"('summer', 'all-week', 'day')",lfo,Kenya,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10807,"('summer', 'all-week', 'day')",lfo,Kenya,Geothermal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10808,"('summer', 'all-week', 'day')",solar,Kenya,Biomass Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10809,"('summer', 'all-week', 'day')",solar,Kenya,Geothermal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10810,"('summer', 'all-week', 'day')",solar,Kenya,Large Hydropower Plant (Dam) (>100MW),2045.00000000000,A1,retrofit,power,0.00000000000
10811,"('summer', 'all-week', 'day')",solar,Kenya,Light Fuel Oil Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10812,"('summer', 'all-week', 'day')",solar,Kenya,Medium Hydropower Plant (10-100MW),2045.00000000000,A1,retrofit,power,0.00000000000
10813,"('summer', 'all-week', 'day')",solar,Kenya,Oil Fired Gas Turbine (SCGT),2045.00000000000,A1,retrofit,power,0.00000000000
10814,"('summer', 'all-week', 'day')",solar,Kenya,Onshore Wind,2045.00000000000,A1,retrofit,power,0.00000000000
10815,"('summer', 'all-week', 'day')",solar,Kenya,Solar PV (Distributed with Storage),2045.00000000000,A1,retrofit,power,0.00000000000
10816,"('summer', 'all-week', 'day')",solar,Kenya,Solar PV (Utility),2045.00000000000,A1,retrofit,power,0.00000000000
10817,"('summer', 'all-week', 'day')",solar,Kenya,Geothermal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10818,"('summer', 'all-week', 'day')",solar,Kenya,Biomass Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10819,"('summer', 'all-week', 'day')",solar,Kenya,Geothermal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10820,"('summer', 'all-week', 'day')",solar,Kenya,Biomass Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10821,"('summer', 'all-week', 'day')",solar,Kenya,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10822,"('summer', 'all-week', 'day')",solar,Kenya,Geothermal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10823,"('summer', 'all-week', 'day')",solar,Kenya,Biomass Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10824,"('summer', 'all-week', 'day')",solar,Kenya,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10825,"('summer', 'all-week', 'day')",solar,Kenya,Gas Power Plant (CCGT),2045.00000000000,A1,retrofit,power,0.00000000000
10826,"('summer', 'all-week', 'day')",solar,Kenya,Geothermal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10827,"('summer', 'all-week', 'day')",solar,Kenya,Biomass Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10828,"('summer', 'all-week', 'day')",solar,Kenya,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10829,"('summer', 'all-week', 'day')",solar,Kenya,Geothermal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10830,"('summer', 'all-week', 'day')",uranium,Kenya,Biomass Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10831,"('summer', 'all-week', 'day')",uranium,Kenya,Geothermal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10832,"('summer', 'all-week', 'day')",uranium,Kenya,Large Hydropower Plant (Dam) (>100MW),2045.00000000000,A1,retrofit,power,0.00000000000
10833,"('summer', 'all-week', 'day')",uranium,Kenya,Light Fuel Oil Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10834,"('summer', 'all-week', 'day')",uranium,Kenya,Medium Hydropower Plant (10-100MW),2045.00000000000,A1,retrofit,power,0.00000000000
10835,"('summer', 'all-week', 'day')",uranium,Kenya,Oil Fired Gas Turbine (SCGT),2045.00000000000,A1,retrofit,power,0.00000000000
10836,"('summer', 'all-week', 'day')",uranium,Kenya,Onshore Wind,2045.00000000000,A1,retrofit,power,0.00000000000
10837,"('summer', 'all-week', 'day')",uranium,Kenya,Solar PV (Distributed with Storage),2045.00000000000,A1,retrofit,power,0.00000000000
10838,"('summer', 'all-week', 'day')",uranium,Kenya,Solar PV (Utility),2045.00000000000,A1,retrofit,power,0.00000000000
10839,"('summer', 'all-week', 'day')",uranium,Kenya,Geothermal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10840,"('summer', 'all-week', 'day')",uranium,Kenya,Biomass Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10841,"('summer', 'all-week', 'day')",uranium,Kenya,Geothermal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10842,"('summer', 'all-week', 'day')",uranium,Kenya,Biomass Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10843,"('summer', 'all-week', 'day')",uranium,Kenya,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10844,"('summer', 'all-week', 'day')",uranium,Kenya,Geothermal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10845,"('summer', 'all-week', 'day')",uranium,Kenya,Biomass Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10846,"('summer', 'all-week', 'day')",uranium,Kenya,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10847,"('summer', 'all-week', 'day')",uranium,Kenya,Gas Power Plant (CCGT),2045.00000000000,A1,retrofit,power,0.00000000000
10848,"('summer', 'all-week', 'day')",uranium,Kenya,Geothermal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10849,"('summer', 'all-week', 'day')",uranium,Kenya,Biomass Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10850,"('summer', 'all-week', 'day')",uranium,Kenya,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10851,"('summer', 'all-week', 'day')",uranium,Kenya,Geothermal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10852,"('summer', 'all-week', 'day')",wind,Kenya,Biomass Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10853,"('summer', 'all-week', 'day')",wind,Kenya,Geothermal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10854,"('summer', 'all-week', 'day')",wind,Kenya,Large Hydropower Plant (Dam) (>100MW),2045.00000000000,A1,retrofit,power,0.00000000000
10855,"('summer', 'all-week', 'day')",wind,Kenya,Light Fuel Oil Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10856,"('summer', 'all-week', 'day')",wind,Kenya,Medium Hydropower Plant (10-100MW),2045.00000000000,A1,retrofit,power,0.00000000000
10857,"('summer', 'all-week', 'day')",wind,Kenya,Oil Fired Gas Turbine (SCGT),2045.00000000000,A1,retrofit,power,0.00000000000
10858,"('summer', 'all-week', 'day')",wind,Kenya,Onshore Wind,2045.00000000000,A1,retrofit,power,0.00000000000
10859,"('summer', 'all-week', 'day')",wind,Kenya,Solar PV (Distributed with Storage),2045.00000000000,A1,retrofit,power,0.00000000000
10860,"('summer', 'all-week', 'day')",wind,Kenya,Solar PV (Utility),2045.00000000000,A1,retrofit,power,0.00000000000
10861,"('summer', 'all-week', 'day')",wind,Kenya,Geothermal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10862,"('summer', 'all-week', 'day')",wind,Kenya,Biomass Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10863,"('summer', 'all-week', 'day')",wind,Kenya,Geothermal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10864,"('summer', 'all-week', 'day')",wind,Kenya,Biomass Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10865,"('summer', 'all-week', 'day')",wind,Kenya,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10866,"('summer', 'all-week', 'day')",wind,Kenya,Geothermal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10867,"('summer', 'all-week', 'day')",wind,Kenya,Biomass Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10868,"('summer', 'all-week', 'day')",wind,Kenya,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10869,"('summer', 'all-week', 'day')",wind,Kenya,Gas Power Plant (CCGT),2045.00000000000,A1,retrofit,power,0.00000000000
10870,"('summer', 'all-week', 'day')",wind,Kenya,Geothermal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10871,"('summer', 'all-week', 'day')",wind,Kenya,Biomass Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10872,"('summer', 'all-week', 'day')",wind,Kenya,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10873,"('summer', 'all-week', 'day')",wind,Kenya,Geothermal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10874,"('summer', 'all-week', 'day')",electricity,Kenya,Biomass Power Plant,2045.00000000000,A1,retrofit,power,0.02823833701
10875,"('summer', 'all-week', 'day')",electricity,Kenya,Geothermal Power Plant,2045.00000000000,A1,retrofit,power,6.25514135903
10876,"('summer', 'all-week', 'day')",electricity,Kenya,Large Hydropower Plant (Dam) (>100MW),2045.00000000000,A1,retrofit,power,0.09097742146
10877,"('summer', 'all-week', 'day')",electricity,Kenya,Light Fuel Oil Power Plant,2045.00000000000,A1,retrofit,power,0.14432927804
10878,"('summer', 'all-week', 'day')",electricity,Kenya,Medium Hydropower Plant (10-100MW),2045.00000000000,A1,retrofit,power,0.04536108709
10879,"('summer', 'all-week', 'day')",electricity,Kenya,Oil Fired Gas Turbine (SCGT),2045.00000000000,A1,retrofit,power,0.22440065142
10880,"('summer', 'all-week', 'day')",electricity,Kenya,Onshore Wind,2045.00000000000,A1,retrofit,power,0.03825448682
10881,"('summer', 'all-week', 'day')",electricity,Kenya,Solar PV (Distributed with Storage),2045.00000000000,A1,retrofit,power,0.00734224581
10882,"('summer', 'all-week', 'day')",electricity,Kenya,Solar PV (Utility),2045.00000000000,A1,retrofit,power,0.00465681553
10883,"('summer', 'all-week', 'day')",electricity,Kenya,Geothermal Power Plant,2045.00000000000,A1,retrofit,power,3.73423563298
10884,"('summer', 'all-week', 'day')",electricity,Kenya,Biomass Power Plant,2045.00000000000,A1,retrofit,power,1.64300014818
10885,"('summer', 'all-week', 'day')",electricity,Kenya,Geothermal Power Plant,2045.00000000000,A1,retrofit,power,5.10755469692
10886,"('summer', 'all-week', 'day')",electricity,Kenya,Biomass Power Plant,2045.00000000000,A1,retrofit,power,0.92525580336
10887,"('summer', 'all-week', 'day')",electricity,Kenya,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.14740145113
10888,"('summer', 'all-week', 'day')",electricity,Kenya,Geothermal Power Plant,2045.00000000000,A1,retrofit,power,4.83850834600
10889,"('summer', 'all-week', 'day')",electricity,Kenya,Biomass Power Plant,2045.00000000000,A1,retrofit,power,0.72020859435
10890,"('summer', 'all-week', 'day')",electricity,Kenya,Coal Power Plant,2045.00000000000,A1,retrofit,power,4.27936454510
10891,"('summer', 'all-week', 'day')",electricity,Kenya,Gas Power Plant (CCGT),2045.00000000000,A1,retrofit,power,0.20297085344
10892,"('summer', 'all-week', 'day')",electricity,Kenya,Geothermal Power Plant,2045.00000000000,A1,retrofit,power,4.90917324634
10893,"('summer', 'all-week', 'day')",electricity,Kenya,Biomass Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10894,"('summer', 'all-week', 'day')",electricity,Kenya,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10895,"('summer', 'all-week', 'day')",electricity,Kenya,Geothermal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10896,"('autumn', 'all-week', 'night')",CO2f,Kenya,Biomass Power Plant,2045.00000000000,A1,retrofit,power,2.81377961961
10897,"('autumn', 'all-week', 'night')",CO2f,Kenya,Geothermal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10898,"('autumn', 'all-week', 'night')",CO2f,Kenya,Large Hydropower Plant (Dam) (>100MW),2045.00000000000,A1,retrofit,power,0.00000000000
10899,"('autumn', 'all-week', 'night')",CO2f,Kenya,Light Fuel Oil Power Plant,2045.00000000000,A1,retrofit,power,9.96640741265
10900,"('autumn', 'all-week', 'night')",CO2f,Kenya,Medium Hydropower Plant (10-100MW),2045.00000000000,A1,retrofit,power,0.00000000000
10901,"('autumn', 'all-week', 'night')",CO2f,Kenya,Oil Fired Gas Turbine (SCGT),2045.00000000000,A1,retrofit,power,17.30677058191
10902,"('autumn', 'all-week', 'night')",CO2f,Kenya,Onshore Wind,2045.00000000000,A1,retrofit,power,0.00000000000
10903,"('autumn', 'all-week', 'night')",CO2f,Kenya,Solar PV (Distributed with Storage),2045.00000000000,A1,retrofit,power,0.00000000000
10904,"('autumn', 'all-week', 'night')",CO2f,Kenya,Solar PV (Utility),2045.00000000000,A1,retrofit,power,0.00000000000
10905,"('autumn', 'all-week', 'night')",CO2f,Kenya,Geothermal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10906,"('autumn', 'all-week', 'night')",CO2f,Kenya,Biomass Power Plant,2045.00000000000,A1,retrofit,power,163.71503501531
10907,"('autumn', 'all-week', 'night')",CO2f,Kenya,Geothermal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10908,"('autumn', 'all-week', 'night')",CO2f,Kenya,Biomass Power Plant,2045.00000000000,A1,retrofit,power,92.19614886450
10909,"('autumn', 'all-week', 'night')",CO2f,Kenya,Coal Power Plant,2045.00000000000,A1,retrofit,power,13.89452991675
10910,"('autumn', 'all-week', 'night')",CO2f,Kenya,Geothermal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10911,"('autumn', 'all-week', 'night')",CO2f,Kenya,Biomass Power Plant,2045.00000000000,A1,retrofit,power,71.76443372369
10912,"('autumn', 'all-week', 'night')",CO2f,Kenya,Coal Power Plant,2045.00000000000,A1,retrofit,power,403.38652190497
10913,"('autumn', 'all-week', 'night')",CO2f,Kenya,Gas Power Plant (CCGT),2045.00000000000,A1,retrofit,power,11.34612337841
10914,"('autumn', 'all-week', 'night')",CO2f,Kenya,Geothermal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10915,"('autumn', 'all-week', 'night')",CO2f,Kenya,Biomass Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10916,"('autumn', 'all-week', 'night')",CO2f,Kenya,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10917,"('autumn', 'all-week', 'night')",CO2f,Kenya,Geothermal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10918,"('autumn', 'all-week', 'night')",biomass,Kenya,Biomass Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10919,"('autumn', 'all-week', 'night')",biomass,Kenya,Geothermal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10920,"('autumn', 'all-week', 'night')",biomass,Kenya,Large Hydropower Plant (Dam) (>100MW),2045.00000000000,A1,retrofit,power,0.00000000000
10921,"('autumn', 'all-week', 'night')",biomass,Kenya,Light Fuel Oil Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10922,"('autumn', 'all-week', 'night')",biomass,Kenya,Medium Hydropower Plant (10-100MW),2045.00000000000,A1,retrofit,power,0.00000000000
10923,"('autumn', 'all-week', 'night')",biomass,Kenya,Oil Fired Gas Turbine (SCGT),2045.00000000000,A1,retrofit,power,0.00000000000
10924,"('autumn', 'all-week', 'night')",biomass,Kenya,Onshore Wind,2045.00000000000,A1,retrofit,power,0.00000000000
10925,"('autumn', 'all-week', 'night')",biomass,Kenya,Solar PV (Distributed with Storage),2045.00000000000,A1,retrofit,power,0.00000000000
10926,"('autumn', 'all-week', 'night')",biomass,Kenya,Solar PV (Utility),2045.00000000000,A1,retrofit,power,0.00000000000
10927,"('autumn', 'all-week', 'night')",biomass,Kenya,Geothermal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10928,"('autumn', 'all-week', 'night')",biomass,Kenya,Biomass Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10929,"('autumn', 'all-week', 'night')",biomass,Kenya,Geothermal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10930,"('autumn', 'all-week', 'night')",biomass,Kenya,Biomass Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10931,"('autumn', 'all-week', 'night')",biomass,Kenya,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10932,"('autumn', 'all-week', 'night')",biomass,Kenya,Geothermal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10933,"('autumn', 'all-week', 'night')",biomass,Kenya,Biomass Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10934,"('autumn', 'all-week', 'night')",biomass,Kenya,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10935,"('autumn', 'all-week', 'night')",biomass,Kenya,Gas Power Plant (CCGT),2045.00000000000,A1,retrofit,power,0.00000000000
10936,"('autumn', 'all-week', 'night')",biomass,Kenya,Geothermal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10937,"('autumn', 'all-week', 'night')",biomass,Kenya,Biomass Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10938,"('autumn', 'all-week', 'night')",biomass,Kenya,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10939,"('autumn', 'all-week', 'night')",biomass,Kenya,Geothermal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10940,"('autumn', 'all-week', 'night')",coal,Kenya,Biomass Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10941,"('autumn', 'all-week', 'night')",coal,Kenya,Geothermal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10942,"('autumn', 'all-week', 'night')",coal,Kenya,Large Hydropower Plant (Dam) (>100MW),2045.00000000000,A1,retrofit,power,0.00000000000
10943,"('autumn', 'all-week', 'night')",coal,Kenya,Light Fuel Oil Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10944,"('autumn', 'all-week', 'night')",coal,Kenya,Medium Hydropower Plant (10-100MW),2045.00000000000,A1,retrofit,power,0.00000000000
10945,"('autumn', 'all-week', 'night')",coal,Kenya,Oil Fired Gas Turbine (SCGT),2045.00000000000,A1,retrofit,power,0.00000000000
10946,"('autumn', 'all-week', 'night')",coal,Kenya,Onshore Wind,2045.00000000000,A1,retrofit,power,0.00000000000
10947,"('autumn', 'all-week', 'night')",coal,Kenya,Solar PV (Distributed with Storage),2045.00000000000,A1,retrofit,power,0.00000000000
10948,"('autumn', 'all-week', 'night')",coal,Kenya,Solar PV (Utility),2045.00000000000,A1,retrofit,power,0.00000000000
10949,"('autumn', 'all-week', 'night')",coal,Kenya,Geothermal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10950,"('autumn', 'all-week', 'night')",coal,Kenya,Biomass Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10951,"('autumn', 'all-week', 'night')",coal,Kenya,Geothermal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10952,"('autumn', 'all-week', 'night')",coal,Kenya,Biomass Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10953,"('autumn', 'all-week', 'night')",coal,Kenya,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10954,"('autumn', 'all-week', 'night')",coal,Kenya,Geothermal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10955,"('autumn', 'all-week', 'night')",coal,Kenya,Biomass Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10956,"('autumn', 'all-week', 'night')",coal,Kenya,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10957,"('autumn', 'all-week', 'night')",coal,Kenya,Gas Power Plant (CCGT),2045.00000000000,A1,retrofit,power,0.00000000000
10958,"('autumn', 'all-week', 'night')",coal,Kenya,Geothermal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10959,"('autumn', 'all-week', 'night')",coal,Kenya,Biomass Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10960,"('autumn', 'all-week', 'night')",coal,Kenya,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10961,"('autumn', 'all-week', 'night')",coal,Kenya,Geothermal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10962,"('autumn', 'all-week', 'night')",gas,Kenya,Biomass Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10963,"('autumn', 'all-week', 'night')",gas,Kenya,Geothermal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10964,"('autumn', 'all-week', 'night')",gas,Kenya,Large Hydropower Plant (Dam) (>100MW),2045.00000000000,A1,retrofit,power,0.00000000000
10965,"('autumn', 'all-week', 'night')",gas,Kenya,Light Fuel Oil Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10966,"('autumn', 'all-week', 'night')",gas,Kenya,Medium Hydropower Plant (10-100MW),2045.00000000000,A1,retrofit,power,0.00000000000
10967,"('autumn', 'all-week', 'night')",gas,Kenya,Oil Fired Gas Turbine (SCGT),2045.00000000000,A1,retrofit,power,0.00000000000
10968,"('autumn', 'all-week', 'night')",gas,Kenya,Onshore Wind,2045.00000000000,A1,retrofit,power,0.00000000000
10969,"('autumn', 'all-week', 'night')",gas,Kenya,Solar PV (Distributed with Storage),2045.00000000000,A1,retrofit,power,0.00000000000
10970,"('autumn', 'all-week', 'night')",gas,Kenya,Solar PV (Utility),2045.00000000000,A1,retrofit,power,0.00000000000
10971,"('autumn', 'all-week', 'night')",gas,Kenya,Geothermal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10972,"('autumn', 'all-week', 'night')",gas,Kenya,Biomass Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10973,"('autumn', 'all-week', 'night')",gas,Kenya,Geothermal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10974,"('autumn', 'all-week', 'night')",gas,Kenya,Biomass Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10975,"('autumn', 'all-week', 'night')",gas,Kenya,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10976,"('autumn', 'all-week', 'night')",gas,Kenya,Geothermal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10977,"('autumn', 'all-week', 'night')",gas,Kenya,Biomass Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10978,"('autumn', 'all-week', 'night')",gas,Kenya,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10979,"('autumn', 'all-week', 'night')",gas,Kenya,Gas Power Plant (CCGT),2045.00000000000,A1,retrofit,power,0.00000000000
