,timeslice,commodity,region,technology,year,agent,category,sector,supply
1760,"('summer', 'all-week', 'night')",coal,Brazil,Onshore Wind,2020.00000000000,A1,retrofit,power,0.00000000000
1761,"('summer', 'all-week', 'night')",coal,Brazil,Small Hydropower Plant (<10MW),2020.00000000000,A1,retrofit,power,0.00000000000
1762,"('summer', 'all-week', 'night')",coal,Brazil,Solar PV (Distributed with Storage),2020.00000000000,A1,retrofit,power,0.00000000000
1763,"('summer', 'all-week', 'night')",coal,Brazil,Solar PV (Utility),2020.00000000000,A1,retrofit,power,0.00000000000
1764,"('summer', 'all-week', 'night')",gas,Brazil,Biomass Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
1765,"('summer', 'all-week', 'night')",gas,Brazil,Coal Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
1766,"('summer', 'all-week', 'night')",gas,Brazil,Gas Power Plant (CCGT),2020.00000000000,A1,retrofit,power,0.00000000000
1767,"('summer', 'all-week', 'night')",gas,Brazil,Gas Power Plant (SCGT),2020.00000000000,A1,retrofit,power,0.00000000000
1768,"('summer', 'all-week', 'night')",gas,Brazil,Large Hydropower Plant (Dam) (>100MW),2020.00000000000,A1,retrofit,power,0.00000000000
1769,"('summer', 'all-week', 'night')",gas,Brazil,Medium Hydropower Plant (10-100MW),2020.00000000000,A1,retrofit,power,0.00000000000
1770,"('summer', 'all-week', 'night')",gas,Brazil,Nuclear Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
1771,"('summer', 'all-week', 'night')",gas,Brazil,Oil Fired Gas Turbine (SCGT),2020.00000000000,A1,retrofit,power,0.00000000000
1772,"('summer', 'all-week', 'night')",gas,Brazil,Onshore Wind,2020.00000000000,A1,retrofit,power,0.00000000000
1773,"('summer', 'all-week', 'night')",gas,Brazil,Small Hydropower Plant (<10MW),2020.00000000000,A1,retrofit,power,0.00000000000
1774,"('summer', 'all-week', 'night')",gas,Brazil,Solar PV (Distributed with Storage),2020.00000000000,A1,retrofit,power,0.00000000000
1775,"('summer', 'all-week', 'night')",gas,Brazil,Solar PV (Utility),2020.00000000000,A1,retrofit,power,0.00000000000
1776,"('summer', 'all-week', 'night')",geothermal,Brazil,Biomass Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
1777,"('summer', 'all-week', 'night')",geothermal,Brazil,Coal Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
1778,"('summer', 'all-week', 'night')",geothermal,Brazil,Gas Power Plant (CCGT),2020.00000000000,A1,retrofit,power,0.00000000000
1779,"('summer', 'all-week', 'night')",geothermal,Brazil,Gas Power Plant (SCGT),2020.00000000000,A1,retrofit,power,0.00000000000
1780,"('summer', 'all-week', 'night')",geothermal,Brazil,Large Hydropower Plant (Dam) (>100MW),2020.00000000000,A1,retrofit,power,0.00000000000
1781,"('summer', 'all-week', 'night')",geothermal,Brazil,Medium Hydropower Plant (10-100MW),2020.00000000000,A1,retrofit,power,0.00000000000
1782,"('summer', 'all-week', 'night')",geothermal,Brazil,Nuclear Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
1783,"('summer', 'all-week', 'night')",geothermal,Brazil,Oil Fired Gas Turbine (SCGT),2020.00000000000,A1,retrofit,power,0.00000000000
1784,"('summer', 'all-week', 'night')",geothermal,Brazil,Onshore Wind,2020.00000000000,A1,retrofit,power,0.00000000000
1785,"('summer', 'all-week', 'night')",geothermal,Brazil,Small Hydropower Plant (<10MW),2020.00000000000,A1,retrofit,power,0.00000000000
1786,"('summer', 'all-week', 'night')",geothermal,Brazil,Solar PV (Distributed with Storage),2020.00000000000,A1,retrofit,power,0.00000000000
1787,"('summer', 'all-week', 'night')",geothermal,Brazil,Solar PV (Utility),2020.00000000000,A1,retrofit,power,0.00000000000
1788,"('summer', 'all-week', 'night')",hydro,Brazil,Biomass Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
1789,"('summer', 'all-week', 'night')",hydro,Brazil,Coal Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
1790,"('summer', 'all-week', 'night')",hydro,Brazil,Gas Power Plant (CCGT),2020.00000000000,A1,retrofit,power,0.00000000000
1791,"('summer', 'all-week', 'night')",hydro,Brazil,Gas Power Plant (SCGT),2020.00000000000,A1,retrofit,power,0.00000000000
1792,"('summer', 'all-week', 'night')",hydro,Brazil,Large Hydropower Plant (Dam) (>100MW),2020.00000000000,A1,retrofit,power,0.00000000000
1793,"('summer', 'all-week', 'night')",hydro,Brazil,Medium Hydropower Plant (10-100MW),2020.00000000000,A1,retrofit,power,0.00000000000
1794,"('summer', 'all-week', 'night')",hydro,Brazil,Nuclear Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
1795,"('summer', 'all-week', 'night')",hydro,Brazil,Oil Fired Gas Turbine (SCGT),2020.00000000000,A1,retrofit,power,0.00000000000
1796,"('summer', 'all-week', 'night')",hydro,Brazil,Onshore Wind,2020.00000000000,A1,retrofit,power,0.00000000000
1797,"('summer', 'all-week', 'night')",hydro,Brazil,Small Hydropower Plant (<10MW),2020.00000000000,A1,retrofit,power,0.00000000000
1798,"('summer', 'all-week', 'night')",hydro,Brazil,Solar PV (Distributed with Storage),2020.00000000000,A1,retrofit,power,0.00000000000
1799,"('summer', 'all-week', 'night')",hydro,Brazil,Solar PV (Utility),2020.00000000000,A1,retrofit,power,0.00000000000
1800,"('summer', 'all-week', 'night')",hfo,Brazil,Biomass Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
1801,"('summer', 'all-week', 'night')",hfo,Brazil,Coal Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
1802,"('summer', 'all-week', 'night')",hfo,Brazil,Gas Power Plant (CCGT),2020.00000000000,A1,retrofit,power,0.00000000000
1803,"('summer', 'all-week', 'night')",hfo,Brazil,Gas Power Plant (SCGT),2020.00000000000,A1,retrofit,power,0.00000000000
1804,"('summer', 'all-week', 'night')",hfo,Brazil,Large Hydropower Plant (Dam) (>100MW),2020.00000000000,A1,retrofit,power,0.00000000000
1805,"('summer', 'all-week', 'night')",hfo,Brazil,Medium Hydropower Plant (10-100MW),2020.00000000000,A1,retrofit,power,0.00000000000
1806,"('summer', 'all-week', 'night')",hfo,Brazil,Nuclear Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
1807,"('summer', 'all-week', 'night')",hfo,Brazil,Oil Fired Gas Turbine (SCGT),2020.00000000000,A1,retrofit,power,0.00000000000
1808,"('summer', 'all-week', 'night')",hfo,Brazil,Onshore Wind,2020.00000000000,A1,retrofit,power,0.00000000000
1809,"('summer', 'all-week', 'night')",hfo,Brazil,Small Hydropower Plant (<10MW),2020.00000000000,A1,retrofit,power,0.00000000000
1810,"('summer', 'all-week', 'night')",hfo,Brazil,Solar PV (Distributed with Storage),2020.00000000000,A1,retrofit,power,0.00000000000
1811,"('summer', 'all-week', 'night')",hfo,Brazil,Solar PV (Utility),2020.00000000000,A1,retrofit,power,0.00000000000
1812,"('summer', 'all-week', 'night')",lfo,Brazil,Biomass Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
1813,"('summer', 'all-week', 'night')",lfo,Brazil,Coal Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
1814,"('summer', 'all-week', 'night')",lfo,Brazil,Gas Power Plant (CCGT),2020.00000000000,A1,retrofit,power,0.00000000000
1815,"('summer', 'all-week', 'night')",lfo,Brazil,Gas Power Plant (SCGT),2020.00000000000,A1,retrofit,power,0.00000000000
1816,"('summer', 'all-week', 'night')",lfo,Brazil,Large Hydropower Plant (Dam) (>100MW),2020.00000000000,A1,retrofit,power,0.00000000000
1817,"('summer', 'all-week', 'night')",lfo,Brazil,Medium Hydropower Plant (10-100MW),2020.00000000000,A1,retrofit,power,0.00000000000
1818,"('summer', 'all-week', 'night')",lfo,Brazil,Nuclear Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
1819,"('summer', 'all-week', 'night')",lfo,Brazil,Oil Fired Gas Turbine (SCGT),2020.00000000000,A1,retrofit,power,0.00000000000
1820,"('summer', 'all-week', 'night')",lfo,Brazil,Onshore Wind,2020.00000000000,A1,retrofit,power,0.00000000000
1821,"('summer', 'all-week', 'night')",lfo,Brazil,Small Hydropower Plant (<10MW),2020.00000000000,A1,retrofit,power,0.00000000000
1822,"('summer', 'all-week', 'night')",lfo,Brazil,Solar PV (Distributed with Storage),2020.00000000000,A1,retrofit,power,0.00000000000
1823,"('summer', 'all-week', 'night')",lfo,Brazil,Solar PV (Utility),2020.00000000000,A1,retrofit,power,0.00000000000
1824,"('summer', 'all-week', 'night')",solar,Brazil,Biomass Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
1825,"('summer', 'all-week', 'night')",solar,Brazil,Coal Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
1826,"('summer', 'all-week', 'night')",solar,Brazil,Gas Power Plant (CCGT),2020.00000000000,A1,retrofit,power,0.00000000000
1827,"('summer', 'all-week', 'night')",solar,Brazil,Gas Power Plant (SCGT),2020.00000000000,A1,retrofit,power,0.00000000000
1828,"('summer', 'all-week', 'night')",solar,Brazil,Large Hydropower Plant (Dam) (>100MW),2020.00000000000,A1,retrofit,power,0.00000000000
1829,"('summer', 'all-week', 'night')",solar,Brazil,Medium Hydropower Plant (10-100MW),2020.00000000000,A1,retrofit,power,0.00000000000
1830,"('summer', 'all-week', 'night')",solar,Brazil,Nuclear Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
1831,"('summer', 'all-week', 'night')",solar,Brazil,Oil Fired Gas Turbine (SCGT),2020.00000000000,A1,retrofit,power,0.00000000000
1832,"('summer', 'all-week', 'night')",solar,Brazil,Onshore Wind,2020.00000000000,A1,retrofit,power,0.00000000000
1833,"('summer', 'all-week', 'night')",solar,Brazil,Small Hydropower Plant (<10MW),2020.00000000000,A1,retrofit,power,0.00000000000
1834,"('summer', 'all-week', 'night')",solar,Brazil,Solar PV (Distributed with Storage),2020.00000000000,A1,retrofit,power,0.00000000000
1835,"('summer', 'all-week', 'night')",solar,Brazil,Solar PV (Utility),2020.00000000000,A1,retrofit,power,0.00000000000
1836,"('summer', 'all-week', 'night')",uranium,Brazil,Biomass Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
1837,"('summer', 'all-week', 'night')",uranium,Brazil,Coal Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
1838,"('summer', 'all-week', 'night')",uranium,Brazil,Gas Power Plant (CCGT),2020.00000000000,A1,retrofit,power,0.00000000000
1839,"('summer', 'all-week', 'night')",uranium,Brazil,Gas Power Plant (SCGT),2020.00000000000,A1,retrofit,power,0.00000000000
1840,"('summer', 'all-week', 'night')",uranium,Brazil,Large Hydropower Plant (Dam) (>100MW),2020.00000000000,A1,retrofit,power,0.00000000000
1841,"('summer', 'all-week', 'night')",uranium,Brazil,Medium Hydropower Plant (10-100MW),2020.00000000000,A1,retrofit,power,0.00000000000
1842,"('summer', 'all-week', 'night')",uranium,Brazil,Nuclear Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
1843,"('summer', 'all-week', 'night')",uranium,Brazil,Oil Fired Gas Turbine (SCGT),2020.00000000000,A1,retrofit,power,0.00000000000
1844,"('summer', 'all-week', 'night')",uranium,Brazil,Onshore Wind,2020.00000000000,A1,retrofit,power,0.00000000000
1845,"('summer', 'all-week', 'night')",uranium,Brazil,Small Hydropower Plant (<10MW),2020.00000000000,A1,retrofit,power,0.00000000000
1846,"('summer', 'all-week', 'night')",uranium,Brazil,Solar PV (Distributed with Storage),2020.00000000000,A1,retrofit,power,0.00000000000
1847,"('summer', 'all-week', 'night')",uranium,Brazil,Solar PV (Utility),2020.00000000000,A1,retrofit,power,0.00000000000
1848,"('summer', 'all-week', 'night')",wind,Brazil,Biomass Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
1849,"('summer', 'all-week', 'night')",wind,Brazil,Coal Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
1850,"('summer', 'all-week', 'night')",wind,Brazil,Gas Power Plant (CCGT),2020.00000000000,A1,retrofit,power,0.00000000000
1851,"('summer', 'all-week', 'night')",wind,Brazil,Gas Power Plant (SCGT),2020.00000000000,A1,retrofit,power,0.00000000000
1852,"('summer', 'all-week', 'night')",wind,Brazil,Large Hydropower Plant (Dam) (>100MW),2020.00000000000,A1,retrofit,power,0.00000000000
1853,"('summer', 'all-week', 'night')",wind,Brazil,Medium Hydropower Plant (10-100MW),2020.00000000000,A1,retrofit,power,0.00000000000
1854,"('summer', 'all-week', 'night')",wind,Brazil,Nuclear Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
1855,"('summer', 'all-week', 'night')",wind,Brazil,Oil Fired Gas Turbine (SCGT),2020.00000000000,A1,retrofit,power,0.00000000000
1856,"('summer', 'all-week', 'night')",wind,Brazil,Onshore Wind,2020.00000000000,A1,retrofit,power,0.00000000000
1857,"('summer', 'all-week', 'night')",wind,Brazil,Small Hydropower Plant (<10MW),2020.00000000000,A1,retrofit,power,0.00000000000
1858,"('summer', 'all-week', 'night')",wind,Brazil,Solar PV (Distributed with Storage),2020.00000000000,A1,retrofit,power,0.00000000000
1859,"('summer', 'all-week', 'night')",wind,Brazil,Solar PV (Utility),2020.00000000000,A1,retrofit,power,0.00000000000
1860,"('summer', 'all-week', 'night')",electricity,Brazil,Biomass Power Plant,2020.00000000000,A1,retrofit,power,0.66952676028
1861,"('summer', 'all-week', 'night')",electricity,Brazil,Coal Power Plant,2020.00000000000,A1,retrofit,power,0.29128844669
1862,"('summer', 'all-week', 'night')",electricity,Brazil,Gas Power Plant (CCGT),2020.00000000000,A1,retrofit,power,1.35524909786
1863,"('summer', 'all-week', 'night')",electricity,Brazil,Gas Power Plant (SCGT),2020.00000000000,A1,retrofit,power,0.05046235940
1864,"('summer', 'all-week', 'night')",electricity,Brazil,Large Hydropower Plant (Dam) (>100MW),2020.00000000000,A1,retrofit,power,2.13247167478
1865,"('summer', 'all-week', 'night')",electricity,Brazil,Medium Hydropower Plant (10-100MW),2020.00000000000,A1,retrofit,power,0.16613137705
1866,"('summer', 'all-week', 'night')",electricity,Brazil,Nuclear Power Plant,2020.00000000000,A1,retrofit,power,0.13982969700
1867,"('summer', 'all-week', 'night')",electricity,Brazil,Oil Fired Gas Turbine (SCGT),2020.00000000000,A1,retrofit,power,0.94178884505
1868,"('summer', 'all-week', 'night')",electricity,Brazil,Onshore Wind,2020.00000000000,A1,retrofit,power,0.20671399816
1869,"('summer', 'all-week', 'night')",electricity,Brazil,Small Hydropower Plant (<10MW),2020.00000000000,A1,retrofit,power,0.02550694267
1870,"('summer', 'all-week', 'night')",electricity,Brazil,Solar PV (Distributed with Storage),2020.00000000000,A1,retrofit,power,0.00003080106
1871,"('summer', 'all-week', 'night')",electricity,Brazil,Solar PV (Utility),2020.00000000000,A1,retrofit,power,0.00000000000
1872,"('summer', 'all-week', 'day')",CO2f,Brazil,Biomass Power Plant,2020.00000000000,A1,retrofit,power,67.19362197319
1873,"('summer', 'all-week', 'day')",CO2f,Brazil,Coal Power Plant,2020.00000000000,A1,retrofit,power,27.65505380631
1874,"('summer', 'all-week', 'day')",CO2f,Brazil,Gas Power Plant (CCGT),2020.00000000000,A1,retrofit,power,76.30308546298
1875,"('summer', 'all-week', 'day')",CO2f,Brazil,Gas Power Plant (SCGT),2020.00000000000,A1,retrofit,power,2.84112620162
1876,"('summer', 'all-week', 'day')",CO2f,Brazil,Large Hydropower Plant (Dam) (>100MW),2020.00000000000,A1,retrofit,power,0.00000000000
1877,"('summer', 'all-week', 'day')",CO2f,Brazil,Medium Hydropower Plant (10-100MW),2020.00000000000,A1,retrofit,power,0.00000000000
1878,"('summer', 'all-week', 'day')",CO2f,Brazil,Nuclear Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
1879,"('summer', 'all-week', 'day')",CO2f,Brazil,Oil Fired Gas Turbine (SCGT),2020.00000000000,A1,retrofit,power,73.15678553461
1880,"('summer', 'all-week', 'day')",CO2f,Brazil,Onshore Wind,2020.00000000000,A1,retrofit,power,0.00000000000
1881,"('summer', 'all-week', 'day')",CO2f,Brazil,Small Hydropower Plant (<10MW),2020.00000000000,A1,retrofit,power,0.00000000000
1882,"('summer', 'all-week', 'day')",CO2f,Brazil,Solar PV (Distributed with Storage),2020.00000000000,A1,retrofit,power,0.00000000000
1883,"('summer', 'all-week', 'day')",CO2f,Brazil,Solar PV (Utility),2020.00000000000,A1,retrofit,power,0.00000000000
1884,"('summer', 'all-week', 'day')",biomass,Brazil,Biomass Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
1885,"('summer', 'all-week', 'day')",biomass,Brazil,Coal Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
1886,"('summer', 'all-week', 'day')",biomass,Brazil,Gas Power Plant (CCGT),2020.00000000000,A1,retrofit,power,0.00000000000
1887,"('summer', 'all-week', 'day')",biomass,Brazil,Gas Power Plant (SCGT),2020.00000000000,A1,retrofit,power,0.00000000000
1888,"('summer', 'all-week', 'day')",biomass,Brazil,Large Hydropower Plant (Dam) (>100MW),2020.00000000000,A1,retrofit,power,0.00000000000
1889,"('summer', 'all-week', 'day')",biomass,Brazil,Medium Hydropower Plant (10-100MW),2020.00000000000,A1,retrofit,power,0.00000000000
1890,"('summer', 'all-week', 'day')",biomass,Brazil,Nuclear Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
1891,"('summer', 'all-week', 'day')",biomass,Brazil,Oil Fired Gas Turbine (SCGT),2020.00000000000,A1,retrofit,power,0.00000000000
1892,"('summer', 'all-week', 'day')",biomass,Brazil,Onshore Wind,2020.00000000000,A1,retrofit,power,0.00000000000
1893,"('summer', 'all-week', 'day')",biomass,Brazil,Small Hydropower Plant (<10MW),2020.00000000000,A1,retrofit,power,0.00000000000
1894,"('summer', 'all-week', 'day')",biomass,Brazil,Solar PV (Distributed with Storage),2020.00000000000,A1,retrofit,power,0.00000000000
1895,"('summer', 'all-week', 'day')",biomass,Brazil,Solar PV (Utility),2020.00000000000,A1,retrofit,power,0.00000000000
1896,"('summer', 'all-week', 'day')",coal,Brazil,Biomass Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
1897,"('summer', 'all-week', 'day')",coal,Brazil,Coal Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
1898,"('summer', 'all-week', 'day')",coal,Brazil,Gas Power Plant (CCGT),2020.00000000000,A1,retrofit,power,0.00000000000
1899,"('summer', 'all-week', 'day')",coal,Brazil,Gas Power Plant (SCGT),2020.00000000000,A1,retrofit,power,0.00000000000
1900,"('summer', 'all-week', 'day')",coal,Brazil,Large Hydropower Plant (Dam) (>100MW),2020.00000000000,A1,retrofit,power,0.00000000000
1901,"('summer', 'all-week', 'day')",coal,Brazil,Medium Hydropower Plant (10-100MW),2020.00000000000,A1,retrofit,power,0.00000000000
1902,"('summer', 'all-week', 'day')",coal,Brazil,Nuclear Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
1903,"('summer', 'all-week', 'day')",coal,Brazil,Oil Fired Gas Turbine (SCGT),2020.00000000000,A1,retrofit,power,0.00000000000
1904,"('summer', 'all-week', 'day')",coal,Brazil,Onshore Wind,2020.00000000000,A1,retrofit,power,0.00000000000
1905,"('summer', 'all-week', 'day')",coal,Brazil,Small Hydropower Plant (<10MW),2020.00000000000,A1,retrofit,power,0.00000000000
1906,"('summer', 'all-week', 'day')",coal,Brazil,Solar PV (Distributed with Storage),2020.00000000000,A1,retrofit,power,0.00000000000
1907,"('summer', 'all-week', 'day')",coal,Brazil,Solar PV (Utility),2020.00000000000,A1,retrofit,power,0.00000000000
1908,"('summer', 'all-week', 'day')",gas,Brazil,Biomass Power Plant,2020.00000000000,A1,retrofit,power,0.00000000000
