,timeslice,commodity,region,installed,technology,year,agent,category,sector,supply
3822,"('winter', 'all-week', 'day')",solar,Kenya,2025.00000000000,Coal Power Plant,2035.00000000000,A1,newcapa,power,0.00000000000
3823,"('winter', 'all-week', 'day')",solar,Kenya,2030.00000000000,Coal Power Plant,2035.00000000000,A1,newcapa,power,0.00000000000
3824,"('winter', 'all-week', 'day')",solar,Kenya,2030.00000000000,Gas Power Plant (SCGT),2035.00000000000,A1,newcapa,power,0.00000000000
3825,"('winter', 'all-week', 'day')",uranium,Kenya,2020.00000000000,Biomass Power Plant,2035.00000000000,A1,newcapa,power,0.00000000000
3826,"('winter', 'all-week', 'day')",uranium,Kenya,2020.00000000000,Geothermal Power Plant,2035.00000000000,A1,newcapa,power,0.00000000000
3827,"('winter', 'all-week', 'day')",uranium,Kenya,2020.00000000000,Large Hydropower Plant (Dam) (>100MW),2035.00000000000,A1,newcapa,power,0.00000000000
3828,"('winter', 'all-week', 'day')",uranium,Kenya,2020.00000000000,Light Fuel Oil Power Plant,2035.00000000000,A1,newcapa,power,0.00000000000
3829,"('winter', 'all-week', 'day')",uranium,Kenya,2020.00000000000,Medium Hydropower Plant (10-100MW),2035.00000000000,A1,newcapa,power,0.00000000000
3830,"('winter', 'all-week', 'day')",uranium,Kenya,2020.00000000000,Oil Fired Gas Turbine (SCGT),2035.00000000000,A1,newcapa,power,0.00000000000
3831,"('winter', 'all-week', 'day')",uranium,Kenya,2020.00000000000,Onshore Wind,2035.00000000000,A1,newcapa,power,0.00000000000
3832,"('winter', 'all-week', 'day')",uranium,Kenya,2020.00000000000,Solar PV (Distributed with Storage),2035.00000000000,A1,newcapa,power,0.00000000000
3833,"('winter', 'all-week', 'day')",uranium,Kenya,2020.00000000000,Solar PV (Utility),2035.00000000000,A1,newcapa,power,0.00000000000
3834,"('winter', 'all-week', 'day')",uranium,Kenya,2020.00000000000,Coal Power Plant,2035.00000000000,A1,newcapa,power,0.00000000000
3835,"('winter', 'all-week', 'day')",uranium,Kenya,2025.00000000000,Coal Power Plant,2035.00000000000,A1,newcapa,power,0.00000000000
3836,"('winter', 'all-week', 'day')",uranium,Kenya,2030.00000000000,Coal Power Plant,2035.00000000000,A1,newcapa,power,0.00000000000
3837,"('winter', 'all-week', 'day')",uranium,Kenya,2030.00000000000,Gas Power Plant (SCGT),2035.00000000000,A1,newcapa,power,0.00000000000
3838,"('winter', 'all-week', 'day')",wind,Kenya,2020.00000000000,Biomass Power Plant,2035.00000000000,A1,newcapa,power,0.00000000000
3839,"('winter', 'all-week', 'day')",wind,Kenya,2020.00000000000,Geothermal Power Plant,2035.00000000000,A1,newcapa,power,0.00000000000
3840,"('winter', 'all-week', 'day')",wind,Kenya,2020.00000000000,Large Hydropower Plant (Dam) (>100MW),2035.00000000000,A1,newcapa,power,0.00000000000
3841,"('winter', 'all-week', 'day')",wind,Kenya,2020.00000000000,Light Fuel Oil Power Plant,2035.00000000000,A1,newcapa,power,0.00000000000
3842,"('winter', 'all-week', 'day')",wind,Kenya,2020.00000000000,Medium Hydropower Plant (10-100MW),2035.00000000000,A1,newcapa,power,0.00000000000
3843,"('winter', 'all-week', 'day')",wind,Kenya,2020.00000000000,Oil Fired Gas Turbine (SCGT),2035.00000000000,A1,newcapa,power,0.00000000000
3844,"('winter', 'all-week', 'day')",wind,Kenya,2020.00000000000,Onshore Wind,2035.00000000000,A1,newcapa,power,0.00000000000
3845,"('winter', 'all-week', 'day')",wind,Kenya,2020.00000000000,Solar PV (Distributed with Storage),2035.00000000000,A1,newcapa,power,0.00000000000
3846,"('winter', 'all-week', 'day')",wind,Kenya,2020.00000000000,Solar PV (Utility),2035.00000000000,A1,newcapa,power,0.00000000000
3847,"('winter', 'all-week', 'day')",wind,Kenya,2020.00000000000,Coal Power Plant,2035.00000000000,A1,newcapa,power,0.00000000000
3848,"('winter', 'all-week', 'day')",wind,Kenya,2025.00000000000,Coal Power Plant,2035.00000000000,A1,newcapa,power,0.00000000000
3849,"('winter', 'all-week', 'day')",wind,Kenya,2030.00000000000,Coal Power Plant,2035.00000000000,A1,newcapa,power,0.00000000000
3850,"('winter', 'all-week', 'day')",wind,Kenya,2030.00000000000,Gas Power Plant (SCGT),2035.00000000000,A1,newcapa,power,0.00000000000
3851,"('winter', 'all-week', 'day')",electricity,Kenya,2020.00000000000,Biomass Power Plant,2035.00000000000,A1,newcapa,power,0.00000000000
3852,"('winter', 'all-week', 'day')",electricity,Kenya,2020.00000000000,Geothermal Power Plant,2035.00000000000,A1,newcapa,power,0.00000000000
3853,"('winter', 'all-week', 'day')",electricity,Kenya,2020.00000000000,Large Hydropower Plant (Dam) (>100MW),2035.00000000000,A1,newcapa,power,0.00000000000
3854,"('winter', 'all-week', 'day')",electricity,Kenya,2020.00000000000,Light Fuel Oil Power Plant,2035.00000000000,A1,newcapa,power,0.00000000000
3855,"('winter', 'all-week', 'day')",electricity,Kenya,2020.00000000000,Medium Hydropower Plant (10-100MW),2035.00000000000,A1,newcapa,power,0.00000000000
3856,"('winter', 'all-week', 'day')",electricity,Kenya,2020.00000000000,Oil Fired Gas Turbine (SCGT),2035.00000000000,A1,newcapa,power,0.00000000000
3857,"('winter', 'all-week', 'day')",electricity,Kenya,2020.00000000000,Onshore Wind,2035.00000000000,A1,newcapa,power,0.00000000000
3858,"('winter', 'all-week', 'day')",electricity,Kenya,2020.00000000000,Solar PV (Distributed with Storage),2035.00000000000,A1,newcapa,power,0.00000000000
3859,"('winter', 'all-week', 'day')",electricity,Kenya,2020.00000000000,Solar PV (Utility),2035.00000000000,A1,newcapa,power,0.00000000000
3860,"('winter', 'all-week', 'day')",electricity,Kenya,2020.00000000000,Coal Power Plant,2035.00000000000,A1,newcapa,power,0.00000000000
3861,"('winter', 'all-week', 'day')",electricity,Kenya,2025.00000000000,Coal Power Plant,2035.00000000000,A1,newcapa,power,0.00000000000
3862,"('winter', 'all-week', 'day')",electricity,Kenya,2030.00000000000,Coal Power Plant,2035.00000000000,A1,newcapa,power,0.00000000000
3863,"('winter', 'all-week', 'day')",electricity,Kenya,2030.00000000000,Gas Power Plant (SCGT),2035.00000000000,A1,newcapa,power,0.00000000000
3864,"('spring', 'all-week', 'night')",CO2f,Kenya,2020.00000000000,Biomass Power Plant,2035.00000000000,A1,newcapa,power,0.00000000000
3865,"('spring', 'all-week', 'night')",CO2f,Kenya,2020.00000000000,Geothermal Power Plant,2035.00000000000,A1,newcapa,power,0.00000000000
3866,"('spring', 'all-week', 'night')",CO2f,Kenya,2020.00000000000,Large Hydropower Plant (Dam) (>100MW),2035.00000000000,A1,newcapa,power,0.00000000000
3867,"('spring', 'all-week', 'night')",CO2f,Kenya,2020.00000000000,Light Fuel Oil Power Plant,2035.00000000000,A1,newcapa,power,0.00000000000
3868,"('spring', 'all-week', 'night')",CO2f,Kenya,2020.00000000000,Medium Hydropower Plant (10-100MW),2035.00000000000,A1,newcapa,power,0.00000000000
3869,"('spring', 'all-week', 'night')",CO2f,Kenya,2020.00000000000,Oil Fired Gas Turbine (SCGT),2035.00000000000,A1,newcapa,power,0.00000000000
3870,"('spring', 'all-week', 'night')",CO2f,Kenya,2020.00000000000,Onshore Wind,2035.00000000000,A1,newcapa,power,0.00000000000
3871,"('spring', 'all-week', 'night')",CO2f,Kenya,2020.00000000000,Solar PV (Distributed with Storage),2035.00000000000,A1,newcapa,power,0.00000000000
3872,"('spring', 'all-week', 'night')",CO2f,Kenya,2020.00000000000,Solar PV (Utility),2035.00000000000,A1,newcapa,power,0.00000000000
3873,"('spring', 'all-week', 'night')",CO2f,Kenya,2020.00000000000,Coal Power Plant,2035.00000000000,A1,newcapa,power,0.00000000000
3874,"('spring', 'all-week', 'night')",CO2f,Kenya,2025.00000000000,Coal Power Plant,2035.00000000000,A1,newcapa,power,0.00000000000
3875,"('spring', 'all-week', 'night')",CO2f,Kenya,2030.00000000000,Coal Power Plant,2035.00000000000,A1,newcapa,power,0.00000000000
3876,"('spring', 'all-week', 'night')",CO2f,Kenya,2030.00000000000,Gas Power Plant (SCGT),2035.00000000000,A1,newcapa,power,0.00000000000
3877,"('spring', 'all-week', 'night')",biomass,Kenya,2020.00000000000,Biomass Power Plant,2035.00000000000,A1,newcapa,power,0.00000000000
3878,"('spring', 'all-week', 'night')",biomass,Kenya,2020.00000000000,Geothermal Power Plant,2035.00000000000,A1,newcapa,power,0.00000000000
3879,"('spring', 'all-week', 'night')",biomass,Kenya,2020.00000000000,Large Hydropower Plant (Dam) (>100MW),2035.00000000000,A1,newcapa,power,0.00000000000
3880,"('spring', 'all-week', 'night')",biomass,Kenya,2020.00000000000,Light Fuel Oil Power Plant,2035.00000000000,A1,newcapa,power,0.00000000000
3881,"('spring', 'all-week', 'night')",biomass,Kenya,2020.00000000000,Medium Hydropower Plant (10-100MW),2035.00000000000,A1,newcapa,power,0.00000000000
3882,"('spring', 'all-week', 'night')",biomass,Kenya,2020.00000000000,Oil Fired Gas Turbine (SCGT),2035.00000000000,A1,newcapa,power,0.00000000000
3883,"('spring', 'all-week', 'night')",biomass,Kenya,2020.00000000000,Onshore Wind,2035.00000000000,A1,newcapa,power,0.00000000000
3884,"('spring', 'all-week', 'night')",biomass,Kenya,2020.00000000000,Solar PV (Distributed with Storage),2035.00000000000,A1,newcapa,power,0.00000000000
3885,"('spring', 'all-week', 'night')",biomass,Kenya,2020.00000000000,Solar PV (Utility),2035.00000000000,A1,newcapa,power,0.00000000000
3886,"('spring', 'all-week', 'night')",biomass,Kenya,2020.00000000000,Coal Power Plant,2035.00000000000,A1,newcapa,power,0.00000000000
3887,"('spring', 'all-week', 'night')",biomass,Kenya,2025.00000000000,Coal Power Plant,2035.00000000000,A1,newcapa,power,0.00000000000
3888,"('spring', 'all-week', 'night')",biomass,Kenya,2030.00000000000,Coal Power Plant,2035.00000000000,A1,newcapa,power,0.00000000000
3889,"('spring', 'all-week', 'night')",biomass,Kenya,2030.00000000000,Gas Power Plant (SCGT),2035.00000000000,A1,newcapa,power,0.00000000000
3890,"('spring', 'all-week', 'night')",coal,Kenya,2020.00000000000,Biomass Power Plant,2035.00000000000,A1,newcapa,power,0.00000000000
3891,"('spring', 'all-week', 'night')",coal,Kenya,2020.00000000000,Geothermal Power Plant,2035.00000000000,A1,newcapa,power,0.00000000000
3892,"('spring', 'all-week', 'night')",coal,Kenya,2020.00000000000,Large Hydropower Plant (Dam) (>100MW),2035.00000000000,A1,newcapa,power,0.00000000000
3893,"('spring', 'all-week', 'night')",coal,Kenya,2020.00000000000,Light Fuel Oil Power Plant,2035.00000000000,A1,newcapa,power,0.00000000000
3894,"('spring', 'all-week', 'night')",coal,Kenya,2020.00000000000,Medium Hydropower Plant (10-100MW),2035.00000000000,A1,newcapa,power,0.00000000000
3895,"('spring', 'all-week', 'night')",coal,Kenya,2020.00000000000,Oil Fired Gas Turbine (SCGT),2035.00000000000,A1,newcapa,power,0.00000000000
3896,"('spring', 'all-week', 'night')",coal,Kenya,2020.00000000000,Onshore Wind,2035.00000000000,A1,newcapa,power,0.00000000000
3897,"('spring', 'all-week', 'night')",coal,Kenya,2020.00000000000,Solar PV (Distributed with Storage),2035.00000000000,A1,newcapa,power,0.00000000000
3898,"('spring', 'all-week', 'night')",coal,Kenya,2020.00000000000,Solar PV (Utility),2035.00000000000,A1,newcapa,power,0.00000000000
3899,"('spring', 'all-week', 'night')",coal,Kenya,2020.00000000000,Coal Power Plant,2035.00000000000,A1,newcapa,power,0.00000000000
3900,"('spring', 'all-week', 'night')",coal,Kenya,2025.00000000000,Coal Power Plant,2035.00000000000,A1,newcapa,power,0.00000000000
3901,"('spring', 'all-week', 'night')",coal,Kenya,2030.00000000000,Coal Power Plant,2035.00000000000,A1,newcapa,power,0.00000000000
3902,"('spring', 'all-week', 'night')",coal,Kenya,2030.00000000000,Gas Power Plant (SCGT),2035.00000000000,A1,newcapa,power,0.00000000000
3903,"('spring', 'all-week', 'night')",gas,Kenya,2020.00000000000,Biomass Power Plant,2035.00000000000,A1,newcapa,power,0.00000000000
3904,"('spring', 'all-week', 'night')",gas,Kenya,2020.00000000000,Geothermal Power Plant,2035.00000000000,A1,newcapa,power,0.00000000000
3905,"('spring', 'all-week', 'night')",gas,Kenya,2020.00000000000,Large Hydropower Plant (Dam) (>100MW),2035.00000000000,A1,newcapa,power,0.00000000000
3906,"('spring', 'all-week', 'night')",gas,Kenya,2020.00000000000,Light Fuel Oil Power Plant,2035.00000000000,A1,newcapa,power,0.00000000000
3907,"('spring', 'all-week', 'night')",gas,Kenya,2020.00000000000,Medium Hydropower Plant (10-100MW),2035.00000000000,A1,newcapa,power,0.00000000000
3908,"('spring', 'all-week', 'night')",gas,Kenya,2020.00000000000,Oil Fired Gas Turbine (SCGT),2035.00000000000,A1,newcapa,power,0.00000000000
3909,"('spring', 'all-week', 'night')",gas,Kenya,2020.00000000000,Onshore Wind,2035.00000000000,A1,newcapa,power,0.00000000000
3910,"('spring', 'all-week', 'night')",gas,Kenya,2020.00000000000,Solar PV (Distributed with Storage),2035.00000000000,A1,newcapa,power,0.00000000000
3911,"('spring', 'all-week', 'night')",gas,Kenya,2020.00000000000,Solar PV (Utility),2035.00000000000,A1,newcapa,power,0.00000000000
3912,"('spring', 'all-week', 'night')",gas,Kenya,2020.00000000000,Coal Power Plant,2035.00000000000,A1,newcapa,power,0.00000000000
3913,"('spring', 'all-week', 'night')",gas,Kenya,2025.00000000000,Coal Power Plant,2035.00000000000,A1,newcapa,power,0.00000000000
3914,"('spring', 'all-week', 'night')",gas,Kenya,2030.00000000000,Coal Power Plant,2035.00000000000,A1,newcapa,power,0.00000000000
3915,"('spring', 'all-week', 'night')",gas,Kenya,2030.00000000000,Gas Power Plant (SCGT),2035.00000000000,A1,newcapa,power,0.00000000000
3916,"('spring', 'all-week', 'night')",geothermal,Kenya,2020.00000000000,Biomass Power Plant,2035.00000000000,A1,newcapa,power,0.00000000000
3917,"('spring', 'all-week', 'night')",geothermal,Kenya,2020.00000000000,Geothermal Power Plant,2035.00000000000,A1,newcapa,power,0.00000000000
3918,"('spring', 'all-week', 'night')",geothermal,Kenya,2020.00000000000,Large Hydropower Plant (Dam) (>100MW),2035.00000000000,A1,newcapa,power,0.00000000000
3919,"('spring', 'all-week', 'night')",geothermal,Kenya,2020.00000000000,Light Fuel Oil Power Plant,2035.00000000000,A1,newcapa,power,0.00000000000
3920,"('spring', 'all-week', 'night')",geothermal,Kenya,2020.00000000000,Medium Hydropower Plant (10-100MW),2035.00000000000,A1,newcapa,power,0.00000000000
3921,"('spring', 'all-week', 'night')",geothermal,Kenya,2020.00000000000,Oil Fired Gas Turbine (SCGT),2035.00000000000,A1,newcapa,power,0.00000000000
3922,"('spring', 'all-week', 'night')",geothermal,Kenya,2020.00000000000,Onshore Wind,2035.00000000000,A1,newcapa,power,0.00000000000
3923,"('spring', 'all-week', 'night')",geothermal,Kenya,2020.00000000000,Solar PV (Distributed with Storage),2035.00000000000,A1,newcapa,power,0.00000000000
3924,"('spring', 'all-week', 'night')",geothermal,Kenya,2020.00000000000,Solar PV (Utility),2035.00000000000,A1,newcapa,power,0.00000000000
3925,"('spring', 'all-week', 'night')",geothermal,Kenya,2020.00000000000,Coal Power Plant,2035.00000000000,A1,newcapa,power,0.00000000000
3926,"('spring', 'all-week', 'night')",geothermal,Kenya,2025.00000000000,Coal Power Plant,2035.00000000000,A1,newcapa,power,0.00000000000
3927,"('spring', 'all-week', 'night')",geothermal,Kenya,2030.00000000000,Coal Power Plant,2035.00000000000,A1,newcapa,power,0.00000000000
3928,"('spring', 'all-week', 'night')",geothermal,Kenya,2030.00000000000,Gas Power Plant (SCGT),2035.00000000000,A1,newcapa,power,0.00000000000
3929,"('spring', 'all-week', 'night')",hydro,Kenya,2020.00000000000,Biomass Power Plant,2035.00000000000,A1,newcapa,power,0.00000000000
3930,"('spring', 'all-week', 'night')",hydro,Kenya,2020.00000000000,Geothermal Power Plant,2035.00000000000,A1,newcapa,power,0.00000000000
3931,"('spring', 'all-week', 'night')",hydro,Kenya,2020.00000000000,Large Hydropower Plant (Dam) (>100MW),2035.00000000000,A1,newcapa,power,0.00000000000
3932,"('spring', 'all-week', 'night')",hydro,Kenya,2020.00000000000,Light Fuel Oil Power Plant,2035.00000000000,A1,newcapa,power,0.00000000000
3933,"('spring', 'all-week', 'night')",hydro,Kenya,2020.00000000000,Medium Hydropower Plant (10-100MW),2035.00000000000,A1,newcapa,power,0.00000000000
3934,"('spring', 'all-week', 'night')",hydro,Kenya,2020.00000000000,Oil Fired Gas Turbine (SCGT),2035.00000000000,A1,newcapa,power,0.00000000000
3935,"('spring', 'all-week', 'night')",hydro,Kenya,2020.00000000000,Onshore Wind,2035.00000000000,A1,newcapa,power,0.00000000000
3936,"('spring', 'all-week', 'night')",hydro,Kenya,2020.00000000000,Solar PV (Distributed with Storage),2035.00000000000,A1,newcapa,power,0.00000000000
3937,"('spring', 'all-week', 'night')",hydro,Kenya,2020.00000000000,Solar PV (Utility),2035.00000000000,A1,newcapa,power,0.00000000000
3938,"('spring', 'all-week', 'night')",hydro,Kenya,2020.00000000000,Coal Power Plant,2035.00000000000,A1,newcapa,power,0.00000000000
3939,"('spring', 'all-week', 'night')",hydro,Kenya,2025.00000000000,Coal Power Plant,2035.00000000000,A1,newcapa,power,0.00000000000
3940,"('spring', 'all-week', 'night')",hydro,Kenya,2030.00000000000,Coal Power Plant,2035.00000000000,A1,newcapa,power,0.00000000000
3941,"('spring', 'all-week', 'night')",hydro,Kenya,2030.00000000000,Gas Power Plant (SCGT),2035.00000000000,A1,newcapa,power,0.00000000000
3942,"('spring', 'all-week', 'night')",hfo,Kenya,2020.00000000000,Biomass Power Plant,2035.00000000000,A1,newcapa,power,0.00000000000
3943,"('spring', 'all-week', 'night')",hfo,Kenya,2020.00000000000,Geothermal Power Plant,2035.00000000000,A1,newcapa,power,0.00000000000
3944,"('spring', 'all-week', 'night')",hfo,Kenya,2020.00000000000,Large Hydropower Plant (Dam) (>100MW),2035.00000000000,A1,newcapa,power,0.00000000000
3945,"('spring', 'all-week', 'night')",hfo,Kenya,2020.00000000000,Light Fuel Oil Power Plant,2035.00000000000,A1,newcapa,power,0.00000000000
3946,"('spring', 'all-week', 'night')",hfo,Kenya,2020.00000000000,Medium Hydropower Plant (10-100MW),2035.00000000000,A1,newcapa,power,0.00000000000
3947,"('spring', 'all-week', 'night')",hfo,Kenya,2020.00000000000,Oil Fired Gas Turbine (SCGT),2035.00000000000,A1,newcapa,power,0.00000000000
3948,"('spring', 'all-week', 'night')",hfo,Kenya,2020.00000000000,Onshore Wind,2035.00000000000,A1,newcapa,power,0.00000000000
3949,"('spring', 'all-week', 'night')",hfo,Kenya,2020.00000000000,Solar PV (Distributed with Storage),2035.00000000000,A1,newcapa,power,0.00000000000
3950,"('spring', 'all-week', 'night')",hfo,Kenya,2020.00000000000,Solar PV (Utility),2035.00000000000,A1,newcapa,power,0.00000000000
3951,"('spring', 'all-week', 'night')",hfo,Kenya,2020.00000000000,Coal Power Plant,2035.00000000000,A1,newcapa,power,0.00000000000
3952,"('spring', 'all-week', 'night')",hfo,Kenya,2025.00000000000,Coal Power Plant,2035.00000000000,A1,newcapa,power,0.00000000000
3953,"('spring', 'all-week', 'night')",hfo,Kenya,2030.00000000000,Coal Power Plant,2035.00000000000,A1,newcapa,power,0.00000000000
3954,"('spring', 'all-week', 'night')",hfo,Kenya,2030.00000000000,Gas Power Plant (SCGT),2035.00000000000,A1,newcapa,power,0.00000000000
3955,"('spring', 'all-week', 'night')",lfo,Kenya,2020.00000000000,Biomass Power Plant,2035.00000000000,A1,newcapa,power,0.00000000000
