,timeslice,commodity,region,technology,year,agent,category,sector,supply
2420,"('summer', 'all-week', 'night')",coal,Laos,Small Hydropower Plant (<10MW),2030.00000000000,A1,retrofit,power,0.00000000000
2421,"('summer', 'all-week', 'night')",coal,Laos,Solar PV (Distributed with Storage),2030.00000000000,A1,retrofit,power,0.00000000000
2422,"('summer', 'all-week', 'night')",coal,Laos,Coal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2423,"('summer', 'all-week', 'night')",coal,Laos,Coal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2424,"('summer', 'all-week', 'night')",gas,Laos,Biomass Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2425,"('summer', 'all-week', 'night')",gas,Laos,Coal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2426,"('summer', 'all-week', 'night')",gas,Laos,Large Hydropower Plant (Dam) (>100MW),2030.00000000000,A1,retrofit,power,0.00000000000
2427,"('summer', 'all-week', 'night')",gas,Laos,Medium Hydropower Plant (10-100MW),2030.00000000000,A1,retrofit,power,0.00000000000
2428,"('summer', 'all-week', 'night')",gas,Laos,Small Hydropower Plant (<10MW),2030.00000000000,A1,retrofit,power,0.00000000000
2429,"('summer', 'all-week', 'night')",gas,Laos,Solar PV (Distributed with Storage),2030.00000000000,A1,retrofit,power,0.00000000000
2430,"('summer', 'all-week', 'night')",gas,Laos,Coal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2431,"('summer', 'all-week', 'night')",gas,Laos,Coal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2432,"('summer', 'all-week', 'night')",geothermal,Laos,Biomass Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2433,"('summer', 'all-week', 'night')",geothermal,Laos,Coal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2434,"('summer', 'all-week', 'night')",geothermal,Laos,Large Hydropower Plant (Dam) (>100MW),2030.00000000000,A1,retrofit,power,0.00000000000
2435,"('summer', 'all-week', 'night')",geothermal,Laos,Medium Hydropower Plant (10-100MW),2030.00000000000,A1,retrofit,power,0.00000000000
2436,"('summer', 'all-week', 'night')",geothermal,Laos,Small Hydropower Plant (<10MW),2030.00000000000,A1,retrofit,power,0.00000000000
2437,"('summer', 'all-week', 'night')",geothermal,Laos,Solar PV (Distributed with Storage),2030.00000000000,A1,retrofit,power,0.00000000000
2438,"('summer', 'all-week', 'night')",geothermal,Laos,Coal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2439,"('summer', 'all-week', 'night')",geothermal,Laos,Coal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2440,"('summer', 'all-week', 'night')",hydro,Laos,Biomass Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2441,"('summer', 'all-week', 'night')",hydro,Laos,Coal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2442,"('summer', 'all-week', 'night')",hydro,Laos,Large Hydropower Plant (Dam) (>100MW),2030.00000000000,A1,retrofit,power,0.00000000000
2443,"('summer', 'all-week', 'night')",hydro,Laos,Medium Hydropower Plant (10-100MW),2030.00000000000,A1,retrofit,power,0.00000000000
2444,"('summer', 'all-week', 'night')",hydro,Laos,Small Hydropower Plant (<10MW),2030.00000000000,A1,retrofit,power,0.00000000000
2445,"('summer', 'all-week', 'night')",hydro,Laos,Solar PV (Distributed with Storage),2030.00000000000,A1,retrofit,power,0.00000000000
2446,"('summer', 'all-week', 'night')",hydro,Laos,Coal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2447,"('summer', 'all-week', 'night')",hydro,Laos,Coal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2448,"('summer', 'all-week', 'night')",hfo,Laos,Biomass Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2449,"('summer', 'all-week', 'night')",hfo,Laos,Coal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2450,"('summer', 'all-week', 'night')",hfo,Laos,Large Hydropower Plant (Dam) (>100MW),2030.00000000000,A1,retrofit,power,0.00000000000
2451,"('summer', 'all-week', 'night')",hfo,Laos,Medium Hydropower Plant (10-100MW),2030.00000000000,A1,retrofit,power,0.00000000000
2452,"('summer', 'all-week', 'night')",hfo,Laos,Small Hydropower Plant (<10MW),2030.00000000000,A1,retrofit,power,0.00000000000
2453,"('summer', 'all-week', 'night')",hfo,Laos,Solar PV (Distributed with Storage),2030.00000000000,A1,retrofit,power,0.00000000000
2454,"('summer', 'all-week', 'night')",hfo,Laos,Coal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2455,"('summer', 'all-week', 'night')",hfo,Laos,Coal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2456,"('summer', 'all-week', 'night')",lfo,Laos,Biomass Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2457,"('summer', 'all-week', 'night')",lfo,Laos,Coal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2458,"('summer', 'all-week', 'night')",lfo,Laos,Large Hydropower Plant (Dam) (>100MW),2030.00000000000,A1,retrofit,power,0.00000000000
2459,"('summer', 'all-week', 'night')",lfo,Laos,Medium Hydropower Plant (10-100MW),2030.00000000000,A1,retrofit,power,0.00000000000
2460,"('summer', 'all-week', 'night')",lfo,Laos,Small Hydropower Plant (<10MW),2030.00000000000,A1,retrofit,power,0.00000000000
2461,"('summer', 'all-week', 'night')",lfo,Laos,Solar PV (Distributed with Storage),2030.00000000000,A1,retrofit,power,0.00000000000
2462,"('summer', 'all-week', 'night')",lfo,Laos,Coal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2463,"('summer', 'all-week', 'night')",lfo,Laos,Coal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2464,"('summer', 'all-week', 'night')",solar,Laos,Biomass Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2465,"('summer', 'all-week', 'night')",solar,Laos,Coal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2466,"('summer', 'all-week', 'night')",solar,Laos,Large Hydropower Plant (Dam) (>100MW),2030.00000000000,A1,retrofit,power,0.00000000000
2467,"('summer', 'all-week', 'night')",solar,Laos,Medium Hydropower Plant (10-100MW),2030.00000000000,A1,retrofit,power,0.00000000000
2468,"('summer', 'all-week', 'night')",solar,Laos,Small Hydropower Plant (<10MW),2030.00000000000,A1,retrofit,power,0.00000000000
2469,"('summer', 'all-week', 'night')",solar,Laos,Solar PV (Distributed with Storage),2030.00000000000,A1,retrofit,power,0.00000000000
2470,"('summer', 'all-week', 'night')",solar,Laos,Coal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2471,"('summer', 'all-week', 'night')",solar,Laos,Coal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2472,"('summer', 'all-week', 'night')",uranium,Laos,Biomass Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2473,"('summer', 'all-week', 'night')",uranium,Laos,Coal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2474,"('summer', 'all-week', 'night')",uranium,Laos,Large Hydropower Plant (Dam) (>100MW),2030.00000000000,A1,retrofit,power,0.00000000000
2475,"('summer', 'all-week', 'night')",uranium,Laos,Medium Hydropower Plant (10-100MW),2030.00000000000,A1,retrofit,power,0.00000000000
2476,"('summer', 'all-week', 'night')",uranium,Laos,Small Hydropower Plant (<10MW),2030.00000000000,A1,retrofit,power,0.00000000000
2477,"('summer', 'all-week', 'night')",uranium,Laos,Solar PV (Distributed with Storage),2030.00000000000,A1,retrofit,power,0.00000000000
2478,"('summer', 'all-week', 'night')",uranium,Laos,Coal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2479,"('summer', 'all-week', 'night')",uranium,Laos,Coal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2480,"('summer', 'all-week', 'night')",wind,Laos,Biomass Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2481,"('summer', 'all-week', 'night')",wind,Laos,Coal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2482,"('summer', 'all-week', 'night')",wind,Laos,Large Hydropower Plant (Dam) (>100MW),2030.00000000000,A1,retrofit,power,0.00000000000
2483,"('summer', 'all-week', 'night')",wind,Laos,Medium Hydropower Plant (10-100MW),2030.00000000000,A1,retrofit,power,0.00000000000
2484,"('summer', 'all-week', 'night')",wind,Laos,Small Hydropower Plant (<10MW),2030.00000000000,A1,retrofit,power,0.00000000000
2485,"('summer', 'all-week', 'night')",wind,Laos,Solar PV (Distributed with Storage),2030.00000000000,A1,retrofit,power,0.00000000000
2486,"('summer', 'all-week', 'night')",wind,Laos,Coal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2487,"('summer', 'all-week', 'night')",wind,Laos,Coal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2488,"('summer', 'all-week', 'night')",electricity,Laos,Biomass Power Plant,2030.00000000000,A1,retrofit,power,0.03856296426
2489,"('summer', 'all-week', 'night')",electricity,Laos,Coal Power Plant,2030.00000000000,A1,retrofit,power,6.94184509655
2490,"('summer', 'all-week', 'night')",electricity,Laos,Large Hydropower Plant (Dam) (>100MW),2030.00000000000,A1,retrofit,power,2.25209831849
2491,"('summer', 'all-week', 'night')",electricity,Laos,Medium Hydropower Plant (10-100MW),2030.00000000000,A1,retrofit,power,0.11844331785
2492,"('summer', 'all-week', 'night')",electricity,Laos,Small Hydropower Plant (<10MW),2030.00000000000,A1,retrofit,power,0.01013704072
2493,"('summer', 'all-week', 'night')",electricity,Laos,Solar PV (Distributed with Storage),2030.00000000000,A1,retrofit,power,0.00015425479
2494,"('summer', 'all-week', 'night')",electricity,Laos,Coal Power Plant,2030.00000000000,A1,retrofit,power,8.86275900734
2495,"('summer', 'all-week', 'night')",electricity,Laos,Coal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2496,"('summer', 'all-week', 'day')",CO2f,Laos,Biomass Power Plant,2030.00000000000,A1,retrofit,power,3.85613322715
2497,"('summer', 'all-week', 'day')",CO2f,Laos,Coal Power Plant,2030.00000000000,A1,retrofit,power,656.67075459259
2498,"('summer', 'all-week', 'day')",CO2f,Laos,Large Hydropower Plant (Dam) (>100MW),2030.00000000000,A1,retrofit,power,0.00000000000
2499,"('summer', 'all-week', 'day')",CO2f,Laos,Medium Hydropower Plant (10-100MW),2030.00000000000,A1,retrofit,power,0.00000000000
2500,"('summer', 'all-week', 'day')",CO2f,Laos,Small Hydropower Plant (<10MW),2030.00000000000,A1,retrofit,power,0.00000000000
2501,"('summer', 'all-week', 'day')",CO2f,Laos,Solar PV (Distributed with Storage),2030.00000000000,A1,retrofit,power,0.00000000000
2502,"('summer', 'all-week', 'day')",CO2f,Laos,Coal Power Plant,2030.00000000000,A1,retrofit,power,838.38152021231
2503,"('summer', 'all-week', 'day')",CO2f,Laos,Coal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2504,"('summer', 'all-week', 'day')",biomass,Laos,Biomass Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2505,"('summer', 'all-week', 'day')",biomass,Laos,Coal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2506,"('summer', 'all-week', 'day')",biomass,Laos,Large Hydropower Plant (Dam) (>100MW),2030.00000000000,A1,retrofit,power,0.00000000000
2507,"('summer', 'all-week', 'day')",biomass,Laos,Medium Hydropower Plant (10-100MW),2030.00000000000,A1,retrofit,power,0.00000000000
2508,"('summer', 'all-week', 'day')",biomass,Laos,Small Hydropower Plant (<10MW),2030.00000000000,A1,retrofit,power,0.00000000000
2509,"('summer', 'all-week', 'day')",biomass,Laos,Solar PV (Distributed with Storage),2030.00000000000,A1,retrofit,power,0.00000000000
2510,"('summer', 'all-week', 'day')",biomass,Laos,Coal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2511,"('summer', 'all-week', 'day')",biomass,Laos,Coal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2512,"('summer', 'all-week', 'day')",coal,Laos,Biomass Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2513,"('summer', 'all-week', 'day')",coal,Laos,Coal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2514,"('summer', 'all-week', 'day')",coal,Laos,Large Hydropower Plant (Dam) (>100MW),2030.00000000000,A1,retrofit,power,0.00000000000
2515,"('summer', 'all-week', 'day')",coal,Laos,Medium Hydropower Plant (10-100MW),2030.00000000000,A1,retrofit,power,0.00000000000
2516,"('summer', 'all-week', 'day')",coal,Laos,Small Hydropower Plant (<10MW),2030.00000000000,A1,retrofit,power,0.00000000000
2517,"('summer', 'all-week', 'day')",coal,Laos,Solar PV (Distributed with Storage),2030.00000000000,A1,retrofit,power,0.00000000000
2518,"('summer', 'all-week', 'day')",coal,Laos,Coal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2519,"('summer', 'all-week', 'day')",coal,Laos,Coal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2520,"('summer', 'all-week', 'day')",gas,Laos,Biomass Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2521,"('summer', 'all-week', 'day')",gas,Laos,Coal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2522,"('summer', 'all-week', 'day')",gas,Laos,Large Hydropower Plant (Dam) (>100MW),2030.00000000000,A1,retrofit,power,0.00000000000
2523,"('summer', 'all-week', 'day')",gas,Laos,Medium Hydropower Plant (10-100MW),2030.00000000000,A1,retrofit,power,0.00000000000
2524,"('summer', 'all-week', 'day')",gas,Laos,Small Hydropower Plant (<10MW),2030.00000000000,A1,retrofit,power,0.00000000000
2525,"('summer', 'all-week', 'day')",gas,Laos,Solar PV (Distributed with Storage),2030.00000000000,A1,retrofit,power,0.00000000000
2526,"('summer', 'all-week', 'day')",gas,Laos,Coal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2527,"('summer', 'all-week', 'day')",gas,Laos,Coal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2528,"('summer', 'all-week', 'day')",geothermal,Laos,Biomass Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2529,"('summer', 'all-week', 'day')",geothermal,Laos,Coal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2530,"('summer', 'all-week', 'day')",geothermal,Laos,Large Hydropower Plant (Dam) (>100MW),2030.00000000000,A1,retrofit,power,0.00000000000
2531,"('summer', 'all-week', 'day')",geothermal,Laos,Medium Hydropower Plant (10-100MW),2030.00000000000,A1,retrofit,power,0.00000000000
2532,"('summer', 'all-week', 'day')",geothermal,Laos,Small Hydropower Plant (<10MW),2030.00000000000,A1,retrofit,power,0.00000000000
2533,"('summer', 'all-week', 'day')",geothermal,Laos,Solar PV (Distributed with Storage),2030.00000000000,A1,retrofit,power,0.00000000000
2534,"('summer', 'all-week', 'day')",geothermal,Laos,Coal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2535,"('summer', 'all-week', 'day')",geothermal,Laos,Coal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2536,"('summer', 'all-week', 'day')",hydro,Laos,Biomass Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
2537,"('summer', 'all-week', 'day')",hydro,Laos,Coal Power Plant,2030.00000000000,A1,retrofit,power,0.00000000000
